0	39.8211	215.004	179.195	11.5913	190.786	9.99983	145	0.000138255	0.000933964	-86.8099
1	41.2623	210.929	178.618	1011.61	1190.22	9.99364	145.001	0.000106488	0.000763283	-86.8208
2	41.1926	210.878	178.581	2011.6	2190.18	9.98556	144.999	0.000109269	0.000777413	-86.799
3	40.4218	210.893	178.609	3011.61	3190.21	9.9787	144.997	0.000111182	0.000807647	-86.8192
4	41.0139	210.95	178.622	4011.6	4190.23	9.97329	144.995	0.000112721	0.000820716	-86.811
5	40.9447	211.015	178.534	5011.6	5190.14	9.96871	144.993	0.000113969	0.000838504	-86.8029
6	40.1917	211.079	178.76	6011.6	6190.36	9.96502	144.992	0.000115031	0.000859665	-86.8087
7	40.8482	211.171	178.762	7011.6	7190.37	9.96216	144.991	0.000115915	0.000861846	-86.8066
8	40.8058	211.235	178.836	8011.6	8190.44	9.95964	144.99	0.000116632	0.000872281	-86.7826
9	40.0641	211.264	179.13	9011.6	9190.73	9.95766	144.989	0.000117272	0.000888401	-86.7993
10	40.7535	211.348	178.965	10011.6	10190.6	9.95627	144.988	0.000117805	0.000885059	-86.8006
11	40.7264	211.369	178.787	11011.6	11190.4	9.95492	144.987	0.000118225	0.000891649	-86.7988
12	40.7071	211.411	178.998	12011.6	12190.6	9.95393	144.986	0.000118606	0.000896386	-86.7879
13	40.6894	211.422	179.07	13011.6	13190.7	9.95314	144.985	0.000118942	0.000900362	-86.7698
14	39.9561	211.435	179.266	14011.6	14190.9	9.95269	144.984	0.00011923	0.000912515	-86.7793
15	39.9494	211.432	179.297	15011.6	15190.9	9.9525	144.984	0.000119455	0.000913578	-86.7796
16	40.6659	211.533	179.074	16011.6	16190.7	9.95239	144.983	0.000119607	0.000906341	-86.6809
17	40.6502	211.489	179.1	17011.6	17190.7	9.95224	144.982	0.000119746	0.000909641	-86.8
18	40.6406	211.469	179.076	18011.6	18190.7	9.95219	144.982	0.000119902	0.000911634	-86.794
19	39.9105	211.486	179.29	19011.6	19190.9	9.95226	144.981	0.000120038	0.000922279	-86.771
20	40.6356	211.519	179.192	20011.6	20190.8	9.95264	144.981	0.000120141	0.00091277	-86.796
21	40.6264	211.509	179.163	21011.6	21190.8	9.95276	144.98	0.000120203	0.000914994	-86.7992
22	39.8954	211.5	179.252	22011.6	22190.9	9.95297	144.979	0.000120293	0.000925323	-86.783
23	40.6239	211.507	179.143	23011.6	23190.7	9.95339	144.979	0.000120352	0.000915277	-86.7916
24	40.6166	211.504	179.189	24011.6	24190.8	9.95363	144.978	0.000120382	0.000917098	-86.7879
25	40.6131	211.528	179.128	25011.6	25190.7	9.95391	144.978	0.000120445	0.000917964	-86.7958
26	40.6101	211.532	179.156	26011.6	26190.8	9.95433	144.977	0.000120501	0.000918633	-86.7952
27	40.6072	211.52	179.114	27011.6	27190.7	9.95475	144.976	0.00012055	0.000919204	-86.7924
28	40.6046	211.508	179.158	28011.6	28190.8	9.95518	144.976	0.000120591	0.000919691	-86.798
29	40.6017	211.473	179.211	29011.6	29190.8	9.95555	144.975	0.000120625	0.000920116	-86.7856
30	40.6007	211.505	179.085	30011.6	30190.7	9.95597	144.975	0.000120657	0.000920474	-86.7926
31	40.5991	211.501	179.06	31011.6	31190.7	9.95642	144.974	0.000120681	0.000920772	-86.7906
32	40.5979	211.507	179.216	32011.6	32190.8	9.95688	144.973	0.000120699	0.000921004	-86.795
33	40.5973	211.51	179.179	33011.6	33190.8	9.95734	144.973	0.000120722	0.000921238	-86.7749
34	40.5957	211.502	179.145	34011.6	34190.7	9.9578	144.972	0.00012074	0.000921462	-86.79
35	40.5941	211.479	179.177	35011.6	35190.8	9.9583	144.972	0.000120754	0.000921651	-86.7758
36	40.593	211.477	179.196	36011.6	36190.8	9.95875	144.971	0.000120768	0.000921815	-86.7908
37	40.5928	211.497	179.285	37011.6	37190.9	9.95929	144.971	0.000120781	0.000921961	-86.7899
38	40.5918	211.491	179.131	38011.6	38190.7	9.95973	144.97	0.000120796	0.000922119	-86.7875
39	40.5907	211.49	179.065	39011.6	39190.7	9.96018	144.97	0.000120799	0.000922217	-86.7984
40	40.5908	211.498	179.187	40011.6	40190.8	9.96064	144.969	0.000120799	0.000922246	-86.7954
41	40.5897	211.471	179.179	41011.6	41190.8	9.96112	144.969	0.00012081	0.000922338	-86.7837
42	40.5894	211.476	179.195	42011.6	42190.8	9.96165	144.968	0.000120818	0.000922425	-86.7906
43	40.5882	211.465	179.097	43011.6	43190.7	9.96212	144.968	0.000120823	0.000922514	-86.7961
44	40.5882	211.471	179.018	44011.6	44190.6	9.96266	144.967	0.000120825	0.000922556	-86.7928
45	39.8614	211.476	179.437	45011.6	45191	9.96309	144.967	0.00012082	0.000931819	-86.7906
46	40.5952	211.49	179.129	46011.6	46190.7	9.96373	144.966	0.000120816	0.000920821	-86.7928
47	40.591	211.479	179.146	47011.6	47190.7	9.96417	144.966	0.000120778	0.000921892	-86.7114
48	40.5895	211.453	179.111	48011.6	48190.7	9.96454	144.965	0.000120785	0.000922127	-86.783
49	39.8611	211.467	179.449	49011.6	49191	9.96496	144.965	0.000120794	0.000931516	-86.7794
50	40.5957	211.482	179.177	50011.6	50190.8	9.96555	144.965	0.000120793	0.000920579	-86.7852
51	40.5912	211.476	179.084	51011.6	51190.7	9.96587	144.964	0.000120758	0.000921718	-86.791
52	40.5876	211.403	179.085	52011.6	52190.7	9.96636	144.964	0.000120772	0.00092202	-86.7877
53	40.5883	211.444	179.144	53011.6	53190.7	9.96678	144.963	0.00012078	0.000922148	-86.7819
54	40.5876	211.452	179.137	54011.6	54190.7	9.96716	144.963	0.000120793	0.000922294	-86.7911
55	40.586	211.427	179.097	55011.6	55190.7	9.96757	144.962	0.000120804	0.000922435	-86.7942
56	40.5861	211.444	179.098	56011.6	56190.7	9.96795	144.962	0.000120809	0.00092252	-86.7918
57	40.5845	211.41	178.951	57011.6	57190.6	9.96834	144.962	0.000120817	0.000922618	-86.7872
58	40.5853	211.442	179.095	58011.6	58190.7	9.96876	144.961	0.000120815	0.000922627	-86.7929
59	40.5842	211.424	179.179	59011.6	59190.8	9.96922	144.961	0.000120825	0.000922711	-86.7945
60	40.5842	211.435	179.09	60011.6	60190.7	9.96966	144.96	0.000120833	0.000922789	-86.7819
61	40.5831	211.41	179.128	61011.6	61190.7	9.97011	144.96	0.000120837	0.000922865	-86.79
62	40.5828	211.416	179.087	62011.6	62190.7	9.97057	144.959	0.000120843	0.000922929	-86.7861
63	40.5827	211.429	179.064	63011.6	63190.7	9.97106	144.959	0.000120846	0.000922985	-86.7914
64	40.5817	211.402	179.021	64011.6	64190.6	9.97144	144.958	0.000120846	0.000923024	-86.789
65	40.5815	211.403	178.964	65011.6	65190.6	9.97183	144.958	0.000120846	0.000923039	-86.7854
66	40.5824	211.429	179.111	66011.6	66190.7	9.97221	144.958	0.000120842	0.000923017	-86.7892
67	40.5809	211.401	179.029	67011.6	67190.6	9.97259	144.957	0.000120849	0.000923079	-86.7945
68	40.5801	211.378	179.077	68011.6	68190.7	9.97304	144.957	0.000120851	0.000923112	-86.7927
69	40.5808	211.404	179.167	69011.6	69190.8	9.97345	144.956	0.000120853	0.000923135	-86.789
70	40.5806	211.419	179.076	70011.6	70190.7	9.97382	144.956	0.000120858	0.000923184	-86.7918
71	40.5803	211.397	179.132	71011.6	71190.7	9.97416	144.956	0.000120858	0.000923216	-86.7767
72	40.5793	211.4	179.173	72011.6	72190.8	9.97455	144.955	0.000120864	0.000923274	-86.7948
73	40.5793	211.393	179.114	73011.6	73190.7	9.97491	144.955	0.000120867	0.000923317	-86.7794
74	40.5786	211.382	179.102	74011.6	74190.7	9.97529	144.954	0.00012087	0.00092336	-86.7746
75	40.5781	211.379	178.938	75011.6	75190.5	9.97566	144.954	0.000120871	0.00092339	-86.7905
76	40.5784	211.394	179.08	76011.6	76190.7	9.97604	144.954	0.000120863	0.000923356	-86.7941
77	40.5789	211.4	179.078	77011.6	77190.7	9.97637	144.953	0.000120867	0.000923357	-86.7866
78	40.5784	211.383	178.985	78011.6	78190.6	9.97663	144.953	0.000120866	0.000923377	-86.7919
79	40.5784	211.389	178.924	79011.6	79190.5	9.97696	144.953	0.000120864	0.000923368	-86.7874
80	40.5779	211.393	179.163	80011.6	80190.8	9.9773	144.952	0.00012086	0.000923345	-86.7956
81	40.5771	211.373	179.081	81011.6	81190.7	9.9776	144.952	0.00012087	0.000923409	-86.7947
82	40.5776	211.384	179.066	82011.6	82190.7	9.97787	144.952	0.000120869	0.000923428	-86.7861
83	40.5766	211.357	179.084	83011.6	83190.7	9.97818	144.952	0.000120871	0.000923462	-86.7812
84	40.576	211.361	178.893	84011.6	84190.5	9.97858	144.951	0.000120875	0.000923504	-86.797
85	40.5765	211.369	179.073	85011.6	85190.7	9.97897	144.951	0.000120869	0.000923468	-86.7918
86	40.5756	211.346	179.045	86011.6	86190.6	9.97937	144.95	0.000120872	0.000923494	-86.7856
87	40.5763	211.376	179.038	87011.6	87190.6	9.97973	144.95	0.000120872	0.000923501	-86.7932
88	40.5764	211.385	179.066	88011.6	88190.7	9.98001	144.95	0.000120871	0.000923512	-86.7915
89	40.5749	211.345	179.088	89011.6	89190.7	9.9803	144.949	0.000120875	0.000923553	-86.7948
90	40.5753	211.373	179.078	90011.6	90190.7	9.98059	144.949	0.000120877	0.000923574	-86.7963
91	40.575	211.357	179.028	91011.6	91190.6	9.9809	144.949	0.000120879	0.000923608	-86.7819
92	40.5748	211.367	179.019	92011.6	92190.6	9.98122	144.948	0.000120879	0.000923623	-86.797
93	40.5748	211.35	179.111	93011.6	93190.7	9.98151	144.948	0.000120878	0.000923626	-86.7954
94	39.848	211.37	179.309	94011.6	94190.9	9.98176	144.948	0.000120883	0.000932893	-86.7148
95	40.5817	211.379	179.096	95011.6	95190.7	9.98227	144.948	0.000120872	0.000921903	-86.7943
96	40.5773	211.367	179.048	96011.6	96190.6	9.98247	144.947	0.000120834	0.000922969	-86.7951
97	40.5753	211.322	179.063	97011.6	97190.7	9.9828	144.947	0.00012084	0.00092318	-86.7869
98	39.8474	211.337	179.307	98011.6	98190.9	9.98305	144.947	0.000120847	0.00093252	-86.7213
99	40.5823	211.373	179.008	99011.6	99190.6	9.98345	144.947	0.000120842	0.000921583	-86.7952
100	40.5782	211.36	179.073	100012	100191	9.98369	144.946	0.000120805	0.000922679	-86.793
101	40.5762	211.326	179.059	101012	101191	9.98398	144.946	0.000120819	0.000922959	-86.7865
102	40.5746	211.309	179.085	102012	102191	9.98422	144.946	0.000120832	0.000923129	-86.7948
103	40.575	211.338	179.071	103012	103191	9.98444	144.945	0.00012084	0.000923239	-86.793
104	40.5748	211.336	178.892	104012	104190	9.98469	144.945	0.000120849	0.000923349	-86.778
105	40.573	211.276	178.992	105012	105191	9.98498	144.945	0.000120851	0.000923413	-86.6971
106	40.5732	211.307	178.975	106012	106191	9.98528	144.945	0.000120858	0.000923469	-86.7721
107	40.5723	211.296	179.045	107012	107191	9.98551	144.944	0.00012086	0.000923521	-86.7525
108	40.5733	211.336	178.999	108012	108191	9.98574	144.944	0.000120865	0.00092357	-86.7883
109	40.5724	211.323	179.003	109012	109191	9.98597	144.944	0.000120869	0.000923628	-86.7924
110	40.5724	211.336	179.043	110012	110191	9.98622	144.944	0.000120872	0.000923665	-86.7941
111	40.5715	211.304	179.126	111012	111191	9.98647	144.943	0.000120878	0.000923724	-86.7897
112	40.5715	211.333	179.069	112012	112191	9.98672	144.943	0.000120884	0.000923785	-86.7947
113	40.5714	211.328	179.053	113012	113191	9.98694	144.943	0.000120887	0.000923834	-86.7907
114	40.5711	211.327	179.018	114012	114191	9.98718	144.943	0.00012089	0.000923876	-86.7911
115	40.5694	211.277	178.954	115012	115191	9.98746	144.942	0.000120893	0.000923921	-86.7904
116	40.5705	211.309	179.017	116012	116191	9.98774	144.942	0.00012089	0.000923901	-86.748
117	40.5703	211.313	178.913	117012	117191	9.98804	144.942	0.000120894	0.000923931	-86.7888
118	40.5704	211.324	179.073	118012	118191	9.98828	144.941	0.000120885	0.0009239	-86.7938
119	40.5699	211.304	179.04	119012	119191	9.9885	144.941	0.000120894	0.000923941	-86.7864
120	40.5694	211.312	179.055	120012	120191	9.98877	144.941	0.000120895	0.000923978	-86.7952
121	40.5697	211.308	178.863	121012	121190	9.989	144.941	0.000120898	0.000924008	-86.7882
122	40.5691	211.288	179.035	122012	122191	9.98924	144.94	0.000120891	0.000923984	-86.7951
123	40.5691	211.293	179.034	123012	123191	9.98945	144.94	0.000120896	0.000924002	-86.7888
124	40.5684	211.28	179.055	124012	124191	9.98967	144.94	0.000120899	0.000924036	-86.7815
125	40.5686	211.304	179.01	125012	125191	9.98986	144.94	0.0001209	0.00092406	-86.7939
126	40.5679	211.277	178.895	126012	126190	9.99006	144.94	0.0001209	0.00092408	-86.7921
127	40.5686	211.292	178.968	127012	127191	9.9903	144.939	0.000120895	0.00092405	-86.7883
128	40.5683	211.291	179.002	128012	128191	9.99055	144.939	0.000120897	0.000924054	-86.7509
129	40.568	211.293	178.993	129012	129191	9.99071	144.939	0.000120897	0.000924067	-86.7555
130	40.5683	211.307	179.014	130012	130191	9.99089	144.939	0.000120898	0.000924074	-86.7946
131	40.5683	211.291	179.025	131012	131191	9.99112	144.939	0.0001209	0.000924092	-86.7783
132	40.5675	211.294	179.045	132012	132191	9.99137	144.938	0.000120905	0.000924129	-86.7942
133	40.5667	211.265	179.053	133012	133191	9.9916	144.938	0.000120907	0.000924169	-86.7922
134	40.5664	211.261	178.951	134012	134191	9.99183	144.938	0.00012091	0.000924204	-86.7883
135	40.5676	211.294	178.883	135012	135190	9.99209	144.938	0.000120904	0.000924174	-86.7873
136	40.5682	211.295	179.033	136012	136191	9.99226	144.937	0.000120899	0.000924134	-86.7334
137	40.5667	211.272	179.027	137012	137191	9.99246	144.937	0.000120905	0.000924175	-86.7898
138	40.566	211.261	178.953	138012	138191	9.99274	144.937	0.000120909	0.000924214	-86.7927
139	40.5666	211.27	179.005	139012	139191	9.99294	144.937	0.000120905	0.000924198	-86.7462
140	40.5669	211.293	178.966	140012	140191	9.99313	144.937	0.000120906	0.000924206	-86.79
141	40.5666	211.284	178.899	141012	141191	9.9933	144.936	0.000120904	0.00092421	-86.795
142	40.566	211.253	178.994	142012	142191	9.99354	144.936	0.000120901	0.000924192	-86.7797
143	40.5661	211.268	179.005	143012	143191	9.99371	144.936	0.000120904	0.0009242	-86.7934
144	40.5661	211.277	179.002	144012	144191	9.99385	144.936	0.000120903	0.000924205	-86.7928
145	40.5667	211.286	178.951	145012	145191	9.99402	144.936	0.000120905	0.000924213	-86.7865
146	40.566	211.284	179.012	146012	146191	9.99424	144.935	0.000120905	0.00092423	-86.7939
147	40.5663	211.285	178.969	147012	147191	9.99436	144.935	0.000120905	0.00092424	-86.7883
148	40.5654	211.264	178.967	148012	148191	9.99455	144.935	0.000120907	0.000924264	-86.7931
149	39.833	211.183	179.177	149012	149191	9.99473	144.935	0.000120909	0.000933562	-86.7769
150	40.5726	211.277	178.991	150012	150191	9.9951	144.935	0.000120896	0.000922477	-86.7837
151	40.5691	211.281	178.991	151012	151191	9.99526	144.935	0.000120855	0.000923521	-86.7908
152	40.5673	211.254	178.984	152012	152191	9.99543	144.935	0.000120863	0.000923743	-86.7818
153	40.5678	211.276	178.956	153012	153191	9.99553	144.934	0.000120869	0.000923836	-86.7691
154	40.5658	211.232	178.959	154012	154191	9.99572	144.934	0.000120877	0.000923942	-86.7863
155	40.5666	211.267	178.942	155012	155191	9.99583	144.934	0.00012088	0.000923987	-86.7886
156	40.5654	211.248	178.817	156012	156190	9.99598	144.934	0.000120885	0.000924051	-86.7928
157	40.5666	211.279	178.854	157012	157190	9.99618	144.934	0.000120882	0.000924037	-86.7916
158	40.5657	211.265	178.966	158012	158191	9.99639	144.933	0.000120884	0.000924064	-86.7929
159	40.5656	211.269	179.012	159012	159191	9.99655	144.933	0.00012089	0.000924108	-86.7913
160	40.5652	211.257	178.867	160012	160190	9.9967	144.933	0.000120896	0.000924174	-86.7897
161	40.5644	211.243	178.968	161012	161191	9.99684	144.933	0.000120894	0.000924191	-86.7924
162	39.8348	211.22	179.269	162012	162191	9.997	144.933	0.0001209	0.000933466	-86.765
163	39.8459	211.288	179.275	163012	163191	9.9973	144.933	0.00012089	0.000931622	-86.795
164	39.8479	211.258	179.125	164012	164191	9.9976	144.933	0.000120844	0.000930917	-86.7618
165	39.8511	211.28	179.164	165012	165191	9.99788	144.933	0.00012079	0.000930321	-86.7168
166	40.578	211.241	178.778	166012	166190	9.99808	144.933	0.000120753	0.000920747	-86.7788
167	40.5742	211.275	178.959	167012	167191	9.99809	144.933	0.000120723	0.000922079	-86.7942
168	40.5688	211.163	179.02	168012	168191	9.9982	144.932	0.000120755	0.000922575	-86.7597
169	40.5713	211.266	178.956	169012	169191	9.99815	144.932	0.000120779	0.000922839	-86.7748
170	40.5689	211.251	178.968	170012	170191	9.99826	144.932	0.000120803	0.000923123	-86.7935
171	40.5651	211.159	178.972	171012	171191	9.99835	144.932	0.000120822	0.000923369	-86.7931
172	40.5675	211.245	178.807	172012	172190	9.99841	144.932	0.000120833	0.000923488	-86.7856
173	40.5666	211.249	178.899	173012	173191	9.99854	144.932	0.000120838	0.000923601	-86.7944
174	40.5661	211.238	178.971	174012	174191	9.99864	144.931	0.00012085	0.00092371	-86.7897
175	39.8364	211.224	179.269	175012	175191	9.9988	144.931	0.000120865	0.000933068	-86.7693
176	40.5726	211.265	178.906	176012	176191	9.99906	144.931	0.000120861	0.000922162	-86.7911
177	40.5673	211.222	178.896	177012	177190	9.99915	144.931	0.000120827	0.000923294	-86.7919
178	40.5668	211.239	178.958	178012	178191	9.99927	144.931	0.000120835	0.000923532	-86.793
179	40.5646	211.199	178.966	179012	179191	9.99936	144.931	0.00012085	0.000923711	-86.7934
180	40.5649	211.221	179.022	180012	180191	9.99949	144.93	0.00012086	0.000923826	-86.7879
181	40.5644	211.236	178.993	181012	181191	9.99956	144.93	0.000120872	0.000923955	-86.7932
182	40.5638	211.224	178.958	182012	182191	9.99967	144.93	0.000120881	0.000924069	-86.7858
183	40.5628	211.211	178.944	183012	183191	9.9998	144.93	0.00012089	0.000924163	-86.7922
184	40.5637	211.244	178.937	184012	184191	9.99993	144.93	0.000120892	0.000924211	-86.7835
185	40.5616	211.19	178.923	185012	185191	10.0001	144.93	0.000120898	0.000924292	-86.7907
186	40.5625	211.237	178.913	186012	186191	10.0002	144.93	0.0001209	0.000924315	-86.7939
187	40.563	211.242	178.827	187012	187190	10.0003	144.93	0.000120902	0.000924337	-86.7946
188	40.5627	211.25	178.957	188012	188191	10.0004	144.929	0.000120899	0.000924341	-86.7962
189	40.5625	211.235	178.937	189012	189191	10.0005	144.929	0.000120905	0.000924374	-86.7844
190	40.5625	211.255	178.95	190012	190191	10.0006	144.929	0.000120907	0.000924402	-86.7938
191	40.5622	211.245	178.965	191012	191191	10.0007	144.929	0.00012091	0.000924435	-86.7909
192	40.5615	211.217	178.981	192012	192191	10.0009	144.929	0.000120913	0.000924469	-86.7801
193	40.5614	211.232	178.963	193012	193191	10.001	144.929	0.000120918	0.000924507	-86.7915
194	40.5611	211.215	178.833	194012	194190	10.0012	144.929	0.000120916	0.00092453	-86.788
195	40.5609	211.225	178.912	195012	195191	10.0013	144.928	0.000120913	0.000924514	-86.7951
196	40.5597	211.177	178.969	196012	196191	10.0015	144.928	0.000120916	0.000924539	-86.7921
197	40.5612	211.236	178.934	197012	197191	10.0016	144.928	0.000120919	0.000924543	-86.7917
198	40.5611	211.221	178.921	198012	198191	10.0017	144.928	0.000120918	0.000924556	-86.7781
199	40.5611	211.224	178.961	199012	199191	10.0018	144.928	0.000120918	0.000924562	-86.7872
200	40.5605	211.221	178.988	200012	200191	10.0019	144.928	0.000120922	0.000924587	-86.7927
201	40.5607	211.236	178.811	201012	201190	10.002	144.928	0.000120924	0.000924616	-86.793
202	40.5604	211.213	178.961	202012	202191	10.0021	144.928	0.000120917	0.00092459	-86.787
203	40.561	211.231	178.978	203012	203191	10.0022	144.928	0.00012092	0.000924584	-86.7947
204	40.561	211.237	178.985	204012	204191	10.0023	144.927	0.000120924	0.000924614	-86.7471
205	40.558	211.156	178.941	205012	205191	10.0024	144.927	0.000120928	0.000924682	-86.792
206	40.559	211.191	178.972	206012	206191	10.0025	144.927	0.000120928	0.000924677	-86.7928
207	40.5591	211.191	178.882	207012	207190	10.0027	144.927	0.000120929	0.000924691	-86.7879
208	40.5585	211.172	178.904	208012	208191	10.0028	144.927	0.000120926	0.000924688	-86.7919
209	40.5595	211.198	178.975	209012	209191	10.0029	144.927	0.000120924	0.000924666	-86.7905
210	40.5596	211.211	178.954	210012	210191	10.003	144.927	0.000120927	0.000924685	-86.7907
211	40.5602	211.227	178.917	211012	211191	10.0031	144.927	0.000120929	0.000924695	-86.7842
212	40.5594	211.214	178.908	212012	212191	10.0033	144.926	0.000120929	0.000924713	-86.7924
213	40.559	211.193	178.964	213012	213191	10.0034	144.926	0.000120928	0.000924712	-86.7803
214	40.5593	211.208	178.939	214012	214191	10.0035	144.926	0.00012093	0.000924724	-86.791
215	39.8304	211.213	179.202	215012	215191	10.0036	144.926	0.000120931	0.000933962	-86.7625
216	39.8368	211.184	179.199	216012	216191	10.0039	144.926	0.000120922	0.000932156	-86.7677
217	40.5707	211.252	178.927	217012	217191	10.0042	144.926	0.000120868	0.000922194	-86.7378
218	40.5644	211.203	178.962	218012	218191	10.0043	144.926	0.000120833	0.000923454	-86.7901
219	40.5627	211.182	178.964	219012	219191	10.0043	144.926	0.000120848	0.00092376	-86.7762
220	40.5622	211.205	178.922	220012	220191	10.0044	144.926	0.000120861	0.000923939	-86.7926
221	40.5609	211.175	178.95	221012	221191	10.0044	144.926	0.000120872	0.000924081	-86.7919
222	40.5616	211.21	178.983	222012	222191	10.0045	144.925	0.000120881	0.000924179	-86.7721
223	40.5605	211.198	178.899	223012	223191	10.0045	144.925	0.000120892	0.000924304	-86.7933
224	40.5604	211.2	178.956	224012	224191	10.0046	144.925	0.000120896	0.000924369	-86.7802
225	40.5598	211.196	178.953	225012	225191	10.0047	144.925	0.000120906	0.00092446	-86.7887
226	40.5589	211.187	178.959	226012	226191	10.0048	144.925	0.000120912	0.00092454	-86.7927
227	40.5598	211.217	178.943	227012	227191	10.0049	144.925	0.000120915	0.000924581	-86.7862
228	40.5591	211.201	178.884	228012	228190	10.005	144.925	0.000120919	0.000924632	-86.7871
229	40.5586	211.189	178.924	229012	229191	10.0051	144.925	0.000120919	0.000924657	-86.7907
230	40.5591	211.209	178.962	230012	230191	10.0052	144.925	0.000120922	0.000924669	-86.78
231	40.5578	211.177	179.039	231012	231191	10.0053	144.924	0.000120926	0.000924721	-86.7933
232	40.5578	211.194	178.897	232012	232190	10.0053	144.924	0.000120931	0.000924761	-86.7936
233	40.5583	211.208	178.974	233012	233191	10.0054	144.924	0.000120929	0.000924764	-86.792
234	40.5583	211.215	178.998	234012	234191	10.0055	144.924	0.000120931	0.000924787	-86.7924
235	40.5574	211.191	178.96	235012	235191	10.0055	144.924	0.000120934	0.000924823	-86.7944
236	39.8305	211.212	179.248	236012	236191	10.0056	144.924	0.000120935	0.000934037	-86.7956
237	40.5666	211.248	178.865	237012	237190	10.0058	144.924	0.000120926	0.000923048	-86.6996
238	40.5603	211.18	178.75	238012	238190	10.0059	144.924	0.000120886	0.000924127	-86.7845
239	40.5611	211.212	178.9	239012	239191	10.0059	144.924	0.000120881	0.000924237	-86.7861
240	40.5591	211.166	178.959	240012	240191	10.0061	144.924	0.000120893	0.000924353	-86.7798
241	40.5587	211.171	178.884	241012	241190	10.0061	144.924	0.000120901	0.000924447	-86.7885
242	40.5592	211.206	178.933	242012	242191	10.0063	144.924	0.000120904	0.000924497	-86.7946
243	40.5578	211.165	178.95	243012	243191	10.0064	144.923	0.000120912	0.000924579	-86.7912
244	40.5577	211.179	178.954	244012	244191	10.0065	144.923	0.000120918	0.00092464	-86.7922
245	40.5574	211.171	178.985	245012	245191	10.0066	144.923	0.000120922	0.000924702	-86.7893
246	40.5568	211.169	178.906	246012	246191	10.0066	144.923	0.000120929	0.00092477	-86.7943
247	40.5559	211.142	178.923	247012	247191	10.0067	144.923	0.00012093	0.000924801	-86.7773
248	40.556	211.15	178.876	248012	248190	10.0068	144.923	0.000120931	0.000924826	-86.7856
249	40.5558	211.147	178.967	249012	249191	10.0069	144.923	0.00012093	0.000924827	-86.7898
250	40.5577	211.193	178.897	250012	250190	10.007	144.923	0.000120933	0.000924829	-86.7815
251	40.5563	211.166	178.936	251012	251191	10.007	144.923	0.000120934	0.000924862	-86.7932
252	39.8283	211.198	179.083	252012	252191	10.0071	144.923	0.000120935	0.000934087	-86.7636
253	40.5648	211.222	178.783	253012	253190	10.0074	144.923	0.000120916	0.000923042	-86.7936
254	40.5611	211.205	178.955	254012	254191	10.0074	144.923	0.000120873	0.000924045	-86.7872
255	40.5586	211.159	178.855	255012	255190	10.0075	144.922	0.000120885	0.000924288	-86.7909
256	40.5591	211.196	178.809	256012	256190	10.0075	144.922	0.000120889	0.000924365	-86.795
257	40.559	211.182	178.888	257012	257190	10.0076	144.922	0.00012089	0.000924404	-86.7867
258	40.5595	211.154	178.956	258012	258191	10.0077	144.922	0.000120901	0.000924466	-86.7826
259	40.5581	211.182	178.933	259012	259191	10.0077	144.922	0.000120908	0.000924573	-86.7867
260	40.5574	211.181	178.792	260012	260190	10.0078	144.922	0.000120913	0.000924638	-86.7914
261	40.5578	211.188	178.946	261012	261191	10.0079	144.922	0.00012091	0.000924641	-86.7884
262	40.5572	211.186	178.905	262012	262191	10.008	144.922	0.000120921	0.000924701	-86.7911
263	40.5575	211.192	178.91	263012	263191	10.0081	144.922	0.000120922	0.000924742	-86.7882
264	40.5554	211.138	178.885	264012	264190	10.0082	144.922	0.000120927	0.000924807	-86.7926
265	40.5575	211.191	178.941	265012	265191	10.0082	144.922	0.000120926	0.000924797	-86.7805
266	40.5552	211.151	178.873	266012	266190	10.0083	144.921	0.000120934	0.000924868	-86.795
267	40.5568	211.189	178.963	267012	267191	10.0084	144.921	0.000120933	0.000924863	-86.7843
268	40.5562	211.19	178.938	268012	268191	10.0085	144.921	0.000120937	0.00092491	-86.7941
269	40.5563	211.191	178.912	269012	269191	10.0086	144.921	0.000120938	0.000924934	-86.7924
270	40.5554	211.158	178.93	270012	270191	10.0086	144.921	0.000120939	0.000924956	-86.7728
271	40.556	211.176	178.889	271012	271190	10.0087	144.921	0.000120941	0.000924961	-86.7778
272	40.5552	211.162	178.928	272012	272191	10.0087	144.921	0.00012094	0.000924979	-86.7834
273	40.5546	211.144	178.92	273012	273191	10.0088	144.921	0.000120944	0.000924999	-86.7911
274	40.5539	211.12	178.946	274012	274191	10.0089	144.921	0.000120943	0.000925007	-86.7754
275	40.5543	211.142	178.913	275012	275191	10.0089	144.921	0.000120945	0.000925021	-86.7879
276	40.5558	211.194	178.887	276012	276190	10.009	144.921	0.000120944	0.000925009	-86.7897
277	40.5558	211.196	178.982	277012	277191	10.009	144.921	0.000120943	0.000925009	-86.7942
278	40.5552	211.182	178.812	278012	278190	10.0091	144.921	0.000120945	0.000925027	-86.7925
279	39.8253	211.152	179.174	279012	279191	10.0091	144.921	0.00012094	0.000934236	-86.7669
280	40.5625	211.189	178.894	280012	280190	10.0094	144.921	0.00012093	0.000923207	-86.7888
281	39.832	211.199	179.206	281012	281191	10.0093	144.921	0.000120888	0.000933418	-86.7948
282	40.5655	211.136	178.737	282012	282190	10.0095	144.921	0.000120885	0.000922657	-86.7884
283	40.5619	211.202	178.939	283012	283191	10.0094	144.921	0.00012084	0.000923728	-86.792
