2499001.025	0.0755382	-86.7704	-0.652544	0.000259218	0.0370084	0.176451	0.786278	2.6209e-06	-0.00180701	-1.64477e-06	0.448089	0.217786	-0.219068	-0.00077682	0.0135634	0.773492	0.173667	0.0027843	0.000742971	0.0362654
2499001.100	0.0755342	-86.8204	0.65044	-0.000258465	0.0370067	0.176431	0.786787	3.35564e-05	-0.00180745	-1.6343e-06	0.468139	0.238407	-0.218808	0.000925332	0.0111215	0.77474	0.173675	0.00275627	0.000742932	0.0362638
2499001.176	0.0755382	-86.7704	-0.652544	0.000259218	0.037005	0.176452	0.786281	2.62081e-06	-0.00180702	-1.64157e-06	0.448086	0.217773	-0.219057	-0.00077682	0.0135635	0.773495	0.173667	0.00278431	0.000742904	0.0362621
2499001.251	0.0755342	-86.8204	0.650441	-0.000258465	0.0370034	0.176432	0.78679	3.35563e-05	-0.00180745	-1.63112e-06	0.468137	0.238394	-0.218796	0.000925333	0.0111216	0.774743	0.173676	0.00275627	0.000742865	0.0362605
2499001.327	0.0755381	-86.7704	-0.652544	0.000259218	0.0370017	0.176452	0.786284	2.62071e-06	-0.00180702	-1.63838e-06	0.448083	0.217761	-0.219045	-0.00077682	0.0135635	0.773498	0.173668	0.00278431	0.000742838	0.0362588
2499001.403	0.0755342	-86.8204	0.650441	-0.000258465	0.037	0.176432	0.786793	3.35561e-05	-0.00180746	-1.62795e-06	0.468134	0.238382	-0.218784	0.000925333	0.0111216	0.774746	0.173676	0.00275628	0.000742799	0.0362572
2499001.478	0.0755381	-86.7704	-0.652544	0.000259218	0.0369984	0.176453	0.786287	2.62062e-06	-0.00180702	-1.63519e-06	0.44808	0.217748	-0.219033	-0.00077682	0.0135635	0.773501	0.173668	0.00278431	0.000742771	0.0362556
2499001.554	0.0755341	-86.8204	0.650441	-0.000258465	0.0369967	0.176433	0.786796	3.3556e-05	-0.00180746	-1.62478e-06	0.468131	0.238369	-0.218773	0.000925333	0.0111216	0.774749	0.173676	0.00275628	0.000742732	0.036254
2499001.629	0.0755381	-86.7704	-0.652545	0.000259218	0.036995	0.176453	0.78629	2.62052e-06	-0.00180703	-1.63201e-06	0.448077	0.217736	-0.219021	-0.00077682	0.0135636	0.773503	0.173669	0.00278432	0.000742704	0.0362523
2499001.705	0.0755341	-86.8204	0.650441	-0.000258465	0.0369934	0.176433	0.786799	3.35559e-05	-0.00180746	-1.62162e-06	0.468128	0.238357	-0.218761	0.000925334	0.0111217	0.774752	0.173677	0.00275628	0.000742665	0.0362507
2499001.780	0.075538	-86.7704	-0.652545	0.000259219	0.0369917	0.176453	0.786293	2.62043e-06	-0.00180703	-1.62884e-06	0.448074	0.217723	-0.21901	-0.00077682	0.0135636	0.773506	0.173669	0.00278432	0.000742638	0.0362491
2499001.856	0.0755341	-86.8204	0.650441	-0.000258465	0.03699	0.176433	0.786801	3.35558e-05	-0.00180747	-1.61847e-06	0.468125	0.238344	-0.218749	0.000925334	0.0111217	0.774754	0.173677	0.00275629	0.000742599	0.0362474
2499001.931	0.075538	-86.7704	-0.652545	0.000259219	0.0369884	0.176454	0.786296	2.62033e-06	-0.00180704	-1.62567e-06	0.448071	0.217711	-0.218998	-0.000776821	0.0135636	0.773509	0.173669	0.00278433	0.000742571	0.0362458
2499002.007	0.075534	-86.8204	0.650442	-0.000258465	0.0369867	0.176434	0.786804	3.35557e-05	-0.00180747	-1.61532e-06	0.468122	0.238332	-0.218738	0.000925335	0.0111217	0.774757	0.173677	0.00275629	0.000742532	0.0362442
2499002.082	0.075538	-86.7705	-0.652545	0.000259219	0.036985	0.176454	0.786299	2.62024e-06	-0.00180704	-1.62251e-06	0.448068	0.217698	-0.218986	-0.000776821	0.0135637	0.773512	0.17367	0.00278433	0.000742504	0.0362425
2499002.158	0.075534	-86.8205	0.650442	-0.000258465	0.0369834	0.176434	0.786807	3.35556e-05	-0.00180748	-1.61218e-06	0.468119	0.238319	-0.218726	0.000925335	0.0111218	0.77476	0.173678	0.0027563	0.000742465	0.0362409
2499002.233	0.075538	-86.7705	-0.652546	0.000259219	0.0369817	0.176454	0.786302	2.62015e-06	-0.00180704	-1.61936e-06	0.448065	0.217686	-0.218975	-0.000776821	0.0135637	0.773515	0.17367	0.00278433	0.000742438	0.0362393
2499002.309	0.075534	-86.8205	0.650442	-0.000258465	0.03698	0.176435	0.78681	3.35555e-05	-0.00180748	-1.60905e-06	0.468116	0.238307	-0.218714	0.000925335	0.0111218	0.774763	0.173678	0.0027563	0.000742399	0.0362376
2499002.385	0.0755379	-86.7705	-0.652546	0.000259219	0.0369784	0.176455	0.786305	2.62005e-06	-0.00180705	-1.61621e-06	0.448062	0.217673	-0.218963	-0.000776821	0.0135638	0.773518	0.173671	0.00278434	0.000742371	0.036236
2499002.460	0.075534	-86.8205	0.650442	-0.000258465	0.0369767	0.176435	0.786813	3.35554e-05	-0.00180748	-1.60593e-06	0.468113	0.238294	-0.218703	0.000925336	0.0111218	0.774766	0.173679	0.0027563	0.000742332	0.0362344
2499002.536	0.0755379	-86.7705	-0.652546	0.000259219	0.036975	0.176455	0.786308	2.61996e-06	-0.00180705	-1.61307e-06	0.448059	0.217661	-0.218951	-0.000776821	0.0135638	0.773521	0.173671	0.00278434	0.000742304	0.0362327
2499002.611	0.0755339	-86.8205	0.650443	-0.000258465	0.0369734	0.176435	0.786816	3.35553e-05	-0.00180749	-1.60281e-06	0.468111	0.238282	-0.218691	0.000925336	0.0111219	0.774769	0.173679	0.00275631	0.000742266	0.0362311
2499002.687	0.0755379	-86.7705	-0.652546	0.000259219	0.0369717	0.176456	0.786311	2.61986e-06	-0.00180705	-1.60994e-06	0.448057	0.217648	-0.21894	-0.000776821	0.0135638	0.773524	0.173671	0.00278434	0.000742238	0.0362295
2499002.762	0.0755339	-86.8205	0.650443	-0.000258466	0.03697	0.176436	0.786819	3.35552e-05	-0.00180749	-1.59969e-06	0.468108	0.238269	-0.218679	0.000925336	0.0111219	0.774772	0.173679	0.00275631	0.000742199	0.0362278
2499002.838	0.0755378	-86.7705	-0.652547	0.000259219	0.0369684	0.176456	0.786314	2.61977e-06	-0.00180706	-1.60681e-06	0.448054	0.217636	-0.218928	-0.000776821	0.0135639	0.773527	0.173672	0.00278435	0.000742171	0.0362262
2499002.913	0.0755339	-86.8205	0.650443	-0.000258466	0.0369667	0.176436	0.786822	3.35551e-05	-0.00180749	-1.59659e-06	0.468105	0.238257	-0.218668	0.000925337	0.011122	0.774775	0.17368	0.00275631	0.000742132	0.0362246
2499002.989	0.0755378	-86.7705	-0.652547	0.000259219	0.036965	0.176456	0.786317	2.61967e-06	-0.00180706	-1.60369e-06	0.448051	0.217623	-0.218916	-0.000776821	0.0135639	0.77353	0.173672	0.00278435	0.000742105	0.0362229
2499003.064	0.0755339	-86.8205	0.650443	-0.000258466	0.0369634	0.176437	0.786825	3.3555e-05	-0.0018075	-1.59349e-06	0.468102	0.238245	-0.218656	0.000925337	0.011122	0.774778	0.17368	0.00275632	0.000742066	0.0362213
2499003.140	0.0755378	-86.7705	-0.652547	0.000259219	0.0369617	0.176457	0.78632	2.61958e-06	-0.00180707	-1.60058e-06	0.448048	0.217611	-0.218905	-0.000776821	0.0135639	0.773532	0.173672	0.00278435	0.000742038	0.0362197
2499003.215	0.0755338	-86.8205	0.650444	-0.000258466	0.0369601	0.176437	0.786828	3.35549e-05	-0.0018075	-1.5904e-06	0.468099	0.238232	-0.218644	0.000925338	0.011122	0.774781	0.173681	0.00275632	0.000741999	0.0362181
2499003.291	0.0755378	-86.7705	-0.652547	0.000259219	0.0369584	0.176457	0.786323	2.61948e-06	-0.00180707	-1.59747e-06	0.448045	0.217599	-0.218893	-0.000776822	0.013564	0.773535	0.173673	0.00278436	0.000741971	0.0362164
2499003.366	0.0755338	-86.8205	0.650444	-0.000258466	0.0369567	0.176437	0.786831	3.35548e-05	-0.00180751	-1.58731e-06	0.468096	0.23822	-0.218633	0.000925338	0.0111221	0.774783	0.173681	0.00275633	0.000741933	0.0362148
2499003.442	0.0755377	-86.7705	-0.652548	0.000259219	0.0369551	0.176458	0.786325	2.61939e-06	-0.00180707	-1.59437e-06	0.448042	0.217586	-0.218881	-0.000776822	0.013564	0.773538	0.173673	0.00278436	0.000741905	0.0362132
2499003.518	0.0755338	-86.8205	0.650444	-0.000258466	0.0369534	0.176438	0.786834	3.35547e-05	-0.00180751	-1.58423e-06	0.468093	0.238207	-0.218621	0.000925338	0.0111221	0.774786	0.173681	0.00275633	0.000741866	0.0362115
2499003.593	0.0755377	-86.7705	-0.652548	0.000259219	0.0369517	0.176458	0.786328	2.6193e-06	-0.00180708	-1.59128e-06	0.448039	0.217574	-0.21887	-0.000776822	0.013564	0.773541	0.173674	0.00278437	0.000741838	0.0362099
2499003.669	0.0755338	-86.8205	0.650444	-0.000258466	0.0369501	0.176438	0.786837	3.35546e-05	-0.00180751	-1.58116e-06	0.46809	0.238195	-0.218609	0.000925339	0.0111221	0.774789	0.173682	0.00275633	0.000741799	0.0362083
2499003.744	0.0755377	-86.7705	-0.652548	0.000259219	0.0369484	0.176458	0.786331	2.6192e-06	-0.00180708	-1.58819e-06	0.448036	0.217561	-0.218858	-0.000776822	0.0135641	0.773544	0.173674	0.00278437	0.000741772	0.0362066
2499003.820	0.0755337	-86.8205	0.650444	-0.000258466	0.0369467	0.176439	0.78684	3.35545e-05	-0.00180752	-1.57809e-06	0.468088	0.238182	-0.218598	0.000925339	0.0111222	0.774792	0.173682	0.00275634	0.000741733	0.036205
2499003.895	0.0755376	-86.7705	-0.652548	0.00025922	0.0369451	0.176459	0.786334	2.61911e-06	-0.00180709	-1.58511e-06	0.448034	0.217549	-0.218847	-0.000776822	0.0135641	0.773547	0.173674	0.00278437	0.000741705	0.0362034
2499003.971	0.0755337	-86.8206	0.650445	-0.000258466	0.0369434	0.176439	0.786843	3.35544e-05	-0.00180752	-1.57503e-06	0.468085	0.23817	-0.218586	0.00092534	0.0111222	0.774795	0.173683	0.00275634	0.000741666	0.0362017
2499004.046	0.0755376	-86.7706	-0.652549	0.00025922	0.0369417	0.176459	0.786337	2.61901e-06	-0.00180709	-1.58204e-06	0.448031	0.217536	-0.218835	-0.000776822	0.0135642	0.77355	0.173675	0.00278438	0.000741639	0.0362001
2499004.122	0.0755337	-86.8206	0.650445	-0.000258466	0.0369401	0.176439	0.786846	3.35543e-05	-0.00180753	-1.57198e-06	0.468082	0.238158	-0.218575	0.00092534	0.0111222	0.774798	0.173683	0.00275634	0.0007416	0.0361985
2499004.197	0.0755376	-86.7706	-0.652549	0.00025922	0.0369384	0.17646	0.78634	2.61892e-06	-0.00180709	-1.57897e-06	0.448028	0.217524	-0.218823	-0.000776822	0.0135642	0.773553	0.173675	0.00278438	0.000741572	0.0361968
2499004.273	0.0755336	-86.8206	0.650445	-0.000258466	0.0369368	0.17644	0.786848	3.35542e-05	-0.00180753	-1.56893e-06	0.468079	0.238145	-0.218563	0.00092534	0.0111223	0.774801	0.173683	0.00275635	0.000741533	0.0361952
2499004.348	0.0755376	-86.7706	-0.652549	0.00025922	0.0369351	0.17646	0.786343	2.61882e-06	-0.0018071	-1.57591e-06	0.448025	0.217512	-0.218812	-0.000776822	0.0135642	0.773556	0.173676	0.00278438	0.000741506	0.0361936
2499004.424	0.0755336	-86.8206	0.650445	-0.000258466	0.0369334	0.17644	0.786851	3.35541e-05	-0.00180753	-1.56589e-06	0.468076	0.238133	-0.218551	0.000925341	0.0111223	0.774804	0.173684	0.00275635	0.000741467	0.036192
2499004.500	0.0755375	-86.7706	-0.652549	0.00025922	0.0369318	0.17646	0.786346	2.61873e-06	-0.0018071	-1.57286e-06	0.448022	0.217499	-0.2188	-0.000776822	0.0135643	0.773559	0.173676	0.00278439	0.000741439	0.0361903
2499004.575	0.0755336	-86.8206	0.650446	-0.000258466	0.0369301	0.17644	0.786854	3.3554e-05	-0.00180754	-1.56285e-06	0.468073	0.23812	-0.21854	0.000925341	0.0111223	0.774807	0.173684	0.00275636	0.0007414	0.0361887
2499004.651	0.0755375	-86.7706	-0.65255	0.00025922	0.0369284	0.176461	0.786349	2.61864e-06	-0.00180711	-1.56981e-06	0.448019	0.217487	-0.218789	-0.000776823	0.0135643	0.773561	0.173676	0.00278439	0.000741372	0.0361871
2499004.726	0.0755336	-86.8206	0.650446	-0.000258466	0.0369268	0.176441	0.786857	3.35538e-05	-0.00180754	-1.55982e-06	0.46807	0.238108	-0.218528	0.000925341	0.0111224	0.77481	0.173685	0.00275636	0.000741334	0.0361854
2499004.802	0.0755375	-86.7706	-0.65255	0.00025922	0.0369251	0.176461	0.786352	2.61854e-06	-0.00180711	-1.56677e-06	0.448016	0.217474	-0.218777	-0.000776823	0.0135643	0.773564	0.173677	0.0027844	0.000741306	0.0361838
2499004.877	0.0755335	-86.8206	0.650446	-0.000258466	0.0369235	0.176441	0.78686	3.35537e-05	-0.00180755	-1.5568e-06	0.468068	0.238096	-0.218517	0.000925342	0.0111224	0.774812	0.173685	0.00275636	0.000741267	0.0361822
2499004.953	0.0755374	-86.7706	-0.65255	0.00025922	0.0369218	0.176462	0.786355	2.61845e-06	-0.00180711	-1.56373e-06	0.448013	0.217462	-0.218765	-0.000776823	0.0135644	0.773567	0.173677	0.0027844	0.000741239	0.0361806
2499005.028	0.0755335	-86.8206	0.650446	-0.000258466	0.0369201	0.176442	0.786863	3.35536e-05	-0.00180755	-1.55379e-06	0.468065	0.238083	-0.218505	0.000925342	0.0111225	0.774815	0.173685	0.00275637	0.000741201	0.0361789
2499005.104	0.0755374	-86.7706	-0.65255	0.00025922	0.0369185	0.176462	0.786358	2.61835e-06	-0.00180712	-1.56071e-06	0.448011	0.21745	-0.218754	-0.000776823	0.0135644	0.77357	0.173678	0.0027844	0.000741173	0.0361773
2499005.179	0.0755335	-86.8206	0.650447	-0.000258467	0.0369168	0.176442	0.786866	3.35535e-05	-0.00180755	-1.55078e-06	0.468062	0.238071	-0.218494	0.000925343	0.0111225	0.774818	0.173686	0.00275637	0.000741134	0.0361757
2499005.255	0.0755374	-86.7706	-0.652551	0.00025922	0.0369151	0.176462	0.786361	2.61826e-06	-0.00180712	-1.55768e-06	0.448008	0.217437	-0.218742	-0.000776823	0.0135644	0.773573	0.173678	0.00278441	0.000741106	0.036174
2499005.330	0.0755335	-86.8206	0.650447	-0.000258467	0.0369135	0.176442	0.786869	3.35534e-05	-0.00180756	-1.54778e-06	0.468059	0.238059	-0.218482	0.000925343	0.0111225	0.774821	0.173686	0.00275638	0.000741067	0.0361724
2499005.406	0.0755373	-86.7706	-0.652551	0.00025922	0.0369118	0.176463	0.786364	2.61817e-06	-0.00180712	-1.55467e-06	0.448005	0.217425	-0.218731	-0.000776823	0.0135645	0.773576	0.173678	0.00278441	0.00074104	0.0361708
2499005.481	0.0755334	-86.8206	0.650447	-0.000258467	0.0369102	0.176443	0.786872	3.35533e-05	-0.00180756	-1.54478e-06	0.468056	0.238046	-0.218471	0.000925343	0.0111226	0.774824	0.173686	0.00275638	0.000741001	0.0361692
2499005.557	0.0755373	-86.7706	-0.652551	0.00025922	0.0369085	0.176463	0.786367	2.61807e-06	-0.00180713	-1.55166e-06	0.448002	0.217413	-0.218719	-0.000776823	0.0135645	0.773579	0.173679	0.00278442	0.000740973	0.0361675
2499005.633	0.0755334	-86.8206	0.650447	-0.000258467	0.0369068	0.176443	0.786875	3.35532e-05	-0.00180756	-1.54179e-06	0.468053	0.238034	-0.218459	0.000925344	0.0111226	0.774827	0.173687	0.00275638	0.000740934	0.0361659
2499005.708	0.0755373	-86.7706	-0.652551	0.00025922	0.0369052	0.176464	0.786369	2.61798e-06	-0.00180713	-1.54866e-06	0.447999	0.2174	-0.218708	-0.000776823	0.0135645	0.773582	0.173679	0.00278442	0.000740907	0.0361643
2499005.784	0.0755334	-86.8206	0.650447	-0.000258467	0.0369035	0.176444	0.786878	3.35531e-05	-0.00180757	-1.53881e-06	0.46805	0.238022	-0.218447	0.000925344	0.0111226	0.77483	0.173687	0.00275639	0.000740868	0.0361626
2499005.859	0.0755373	-86.7706	-0.652552	0.00025922	0.0369018	0.176464	0.786372	2.61789e-06	-0.00180714	-1.54566e-06	0.447996	0.217388	-0.218696	-0.000776823	0.0135646	0.773585	0.17368	0.00278442	0.00074084	0.036161
2499005.935	0.0755334	-86.8207	0.650448	-0.000258467	0.0369002	0.176444	0.786881	3.3553e-05	-0.00180757	-1.53583e-06	0.468048	0.238009	-0.218436	0.000925345	0.0111227	0.774833	0.173688	0.00275639	0.000740802	0.0361594
2499006.010	0.0755372	-86.7707	-0.652552	0.000259221	0.0368985	0.176464	0.786375	2.61779e-06	-0.00180714	-1.54267e-06	0.447993	0.217376	-0.218685	-0.000776824	0.0135646	0.773588	0.17368	0.00278443	0.000740774	0.0361577
2499006.086	0.0755333	-86.8207	0.650448	-0.000258467	0.0368969	0.176444	0.786884	3.35529e-05	-0.00180758	-1.53286e-06	0.468045	0.237997	-0.218424	0.000925345	0.0111227	0.774836	0.173688	0.00275639	0.000740735	0.0361561
2499006.161	0.0755372	-86.7707	-0.652552	0.000259221	0.0368952	0.176465	0.786378	2.6177e-06	-0.00180714	-1.53969e-06	0.447991	0.217363	-0.218673	-0.000776824	0.0135647	0.77359	0.17368	0.00278443	0.000740707	0.0361545
2499006.237	0.0755333	-86.8207	0.650448	-0.000258467	0.0368935	0.176445	0.786887	3.35528e-05	-0.00180758	-1.52989e-06	0.468042	0.237985	-0.218413	0.000925345	0.0111227	0.774838	0.173688	0.0027564	0.000740669	0.0361529
2499006.312	0.0755372	-86.7707	-0.652552	0.000259221	0.0368919	0.176465	0.786381	2.6176e-06	-0.00180715	-1.53671e-06	0.447988	0.217351	-0.218662	-0.000776824	0.0135647	0.773593	0.173681	0.00278443	0.000740641	0.0361512
2499006.388	0.0755333	-86.8207	0.650448	-0.000258467	0.0368902	0.176445	0.786889	3.35527e-05	-0.00180758	-1.52693e-06	0.468039	0.237972	-0.218401	0.000925346	0.0111228	0.774841	0.173689	0.0027564	0.000740602	0.0361496
2499006.463	0.0755371	-86.7707	-0.652553	0.000259221	0.0368886	0.176466	0.786384	2.61751e-06	-0.00180715	-1.53374e-06	0.447985	0.217339	-0.21865	-0.000776824	0.0135647	0.773596	0.173681	0.00278444	0.000740575	0.036148
2499006.539	0.0755332	-86.8207	0.650449	-0.000258467	0.0368869	0.176446	0.786892	3.35526e-05	-0.00180759	-1.52398e-06	0.468036	0.23796	-0.21839	0.000925346	0.0111228	0.774844	0.173689	0.00275641	0.000740536	0.0361464
2499006.615	0.0755371	-86.7707	-0.652553	0.000259221	0.0368852	0.176466	0.786387	2.61742e-06	-0.00180716	-1.53077e-06	0.447982	0.217326	-0.218639	-0.000776824	0.0135648	0.773599	0.173681	0.00278444	0.000740508	0.0361447
2499006.690	0.0755332	-86.8207	0.650449	-0.000258467	0.0368836	0.176446	0.786895	3.35525e-05	-0.00180759	-1.52104e-06	0.468033	0.237948	-0.218378	0.000925346	0.0111228	0.774847	0.17369	0.00275641	0.000740469	0.0361431
2499006.766	0.0755371	-86.7707	-0.652553	0.000259221	0.0368819	0.176466	0.78639	2.61732e-06	-0.00180716	-1.52781e-06	0.447979	0.217314	-0.218627	-0.000776824	0.0135648	0.773602	0.173682	0.00278445	0.000740442	0.0361415
2499006.841	0.0755332	-86.8207	0.650449	-0.000258467	0.0368802	0.176446	0.786898	3.35524e-05	-0.0018076	-1.5181e-06	0.468031	0.237936	-0.218367	0.000925347	0.0111229	0.77485	0.17369	0.00275641	0.000740403	0.0361398
2499006.917	0.0755371	-86.7707	-0.652553	0.000259221	0.0368786	0.176467	0.786393	2.61723e-06	-0.00180716	-1.52486e-06	0.447976	0.217302	-0.218616	-0.000776824	0.0135648	0.773605	0.173682	0.00278445	0.000740375	0.0361382
2499006.992	0.0755332	-86.8207	0.650449	-0.000258467	0.0368769	0.176447	0.786901	3.35523e-05	-0.0018076	-1.51516e-06	0.468028	0.237923	-0.218356	0.000925347	0.0111229	0.774853	0.17369	0.00275642	0.000740336	0.0361366
2499007.068	0.075537	-86.7707	-0.652554	0.000259221	0.0368753	0.176467	0.786396	2.61714e-06	-0.00180717	-1.52191e-06	0.447974	0.21729	-0.218604	-0.000776824	0.0135649	0.773608	0.173683	0.00278445	0.000740309	0.036135
2499007.143	0.0755331	-86.8207	0.650449	-0.000258467	0.0368736	0.176447	0.786904	3.35522e-05	-0.0018076	-1.51224e-06	0.468025	0.237911	-0.218344	0.000925348	0.011123	0.774856	0.173691	0.00275642	0.00074027	0.0361333
2499007.219	0.075537	-86.7707	-0.652554	0.000259221	0.0368719	0.176467	0.786399	2.61704e-06	-0.00180717	-1.51897e-06	0.447971	0.217277	-0.218593	-0.000776824	0.0135649	0.773611	0.173683	0.00278446	0.000740242	0.0361317
2499007.294	0.0755331	-86.8207	0.65045	-0.000258467	0.0368703	0.176448	0.786907	3.35521e-05	-0.00180761	-1.50931e-06	0.468022	0.237899	-0.218333	0.000925348	0.011123	0.774859	0.173691	0.00275643	0.000740203	0.0361301
2499007.370	0.075537	-86.7707	-0.652554	0.000259221	0.0368686	0.176468	0.786402	2.61695e-06	-0.00180717	-1.51604e-06	0.447968	0.217265	-0.218581	-0.000776825	0.0135649	0.773614	0.173683	0.00278446	0.000740176	0.0361284
2499007.445	0.0755331	-86.8207	0.65045	-0.000258467	0.036867	0.176448	0.78691	3.3552e-05	-0.00180761	-1.5064e-06	0.468019	0.237887	-0.218321	0.000925348	0.011123	0.774862	0.173692	0.00275643	0.000740137	0.0361268
2499007.521	0.0755369	-86.7707	-0.652554	0.000259221	0.0368653	0.176468	0.786405	2.61686e-06	-0.00180718	-1.51311e-06	0.447965	0.217253	-0.21857	-0.000776825	0.013565	0.773616	0.173684	0.00278446	0.000740109	0.0361252
2499007.596	0.0755331	-86.8207	0.65045	-0.000258468	0.0368636	0.176448	0.786913	3.35519e-05	-0.00180761	-1.50349e-06	0.468016	0.237874	-0.21831	0.000925349	0.0111231	0.774864	0.173692	0.00275643	0.000740071	0.0361236
2499007.672	0.0755369	-86.7707	-0.652555	0.000259221	0.036862	0.176469	0.786408	2.61676e-06	-0.00180718	-1.51019e-06	0.447962	0.217241	-0.218558	-0.000776825	0.013565	0.773619	0.173684	0.00278447	0.000740043	0.0361219
2499007.748	0.075533	-86.8207	0.65045	-0.000258468	0.0368603	0.176449	0.786916	3.35518e-05	-0.00180762	-1.50059e-06	0.468014	0.237862	-0.218298	0.000925349	0.0111231	0.774867	0.173692	0.00275644	0.000740004	0.0361203
2499007.823	0.0755369	-86.7707	-0.652555	0.000259221	0.0368587	0.176469	0.78641	2.61667e-06	-0.00180719	-1.50728e-06	0.447959	0.217228	-0.218547	-0.000776825	0.0135651	0.773622	0.173685	0.00278447	0.000739977	0.0361187
2499007.899	0.075533	-86.8208	0.650451	-0.000258468	0.036857	0.176449	0.786919	3.35517e-05	-0.00180762	-1.49769e-06	0.468011	0.23785	-0.218287	0.00092535	0.0111231	0.77487	0.173693	0.00275644	0.000739938	0.0361171
2499007.974	0.0755369	-86.7708	-0.652555	0.000259221	0.0368553	0.176469	0.786413	2.61657e-06	-0.00180719	-1.50437e-06	0.447957	0.217216	-0.218535	-0.000776825	0.0135651	0.773625	0.173685	0.00278448	0.00073991	0.0361154
2499008.050	0.075533	-86.8208	0.650451	-0.000258468	0.0368537	0.17645	0.786922	3.35516e-05	-0.00180763	-1.4948e-06	0.468008	0.237838	-0.218275	0.00092535	0.0111232	0.774873	0.173693	0.00275644	0.000739871	0.0361138
2499008.125	0.0755368	-86.7708	-0.652555	0.000259222	0.036852	0.17647	0.786416	2.61648e-06	-0.00180719	-1.50146e-06	0.447954	0.217204	-0.218524	-0.000776825	0.0135651	0.773628	0.173685	0.00278448	0.000739844	0.0361122
2499008.201	0.075533	-86.8208	0.650451	-0.000258468	0.0368504	0.17645	0.786925	3.35515e-05	-0.00180763	-1.49192e-06	0.468005	0.237825	-0.218264	0.00092535	0.0111232	0.774876	0.173694	0.00275645	0.000739805	0.0361106
2499008.276	0.0755368	-86.7708	-0.652556	0.000259222	0.0368487	0.17647	0.786419	2.61639e-06	-0.0018072	-1.49857e-06	0.447951	0.217192	-0.218513	-0.000776825	0.0135652	0.773631	0.173686	0.00278448	0.000739777	0.0361089
2499008.352	0.0755329	-86.8208	0.650451	-0.000258468	0.036847	0.17645	0.786928	3.35514e-05	-0.00180763	-1.48904e-06	0.468002	0.237813	-0.218253	0.000925351	0.0111232	0.774879	0.173694	0.00275645	0.000739739	0.0361073
