2999001.537	0.0755341	-86.8204	0.650441	-0.000258465	0.0369974	0.176432	0.786795	3.35561e-05	-0.00180746	-1.62513e-06	0.468131	0.23837	-0.218774	0.000925333	0.0111216	0.774748	0.173676	0.00275628	0.000742746	0.0362547
2999001.612	0.0755381	-86.7704	-0.652545	0.000259218	0.0369957	0.176453	0.78629	2.62054e-06	-0.00180703	-1.63236e-06	0.448077	0.217737	-0.219022	-0.00077682	0.0135636	0.773503	0.173668	0.00278432	0.000742719	0.036253
2999001.688	0.0755341	-86.8204	0.650441	-0.000258465	0.0369941	0.176433	0.786798	3.3556e-05	-0.00180746	-1.62197e-06	0.468128	0.238358	-0.218762	0.000925334	0.0111217	0.774751	0.173677	0.00275628	0.00074268	0.0362514
2999001.763	0.075538	-86.7704	-0.652545	0.000259219	0.0369924	0.176453	0.786293	2.62044e-06	-0.00180703	-1.62919e-06	0.448074	0.217724	-0.219011	-0.00077682	0.0135636	0.773506	0.173669	0.00278432	0.000742652	0.0362498
2999001.839	0.0755341	-86.8204	0.650441	-0.000258465	0.0369907	0.176433	0.786801	3.35558e-05	-0.00180747	-1.61882e-06	0.468125	0.238345	-0.21875	0.000925334	0.0111217	0.774754	0.173677	0.00275629	0.000742613	0.0362481
2999001.914	0.075538	-86.7704	-0.652545	0.000259219	0.0369891	0.176454	0.786296	2.62035e-06	-0.00180703	-1.62602e-06	0.448071	0.217712	-0.218999	-0.000776821	0.0135636	0.773509	0.173669	0.00278432	0.000742585	0.0362465
2999001.990	0.075534	-86.8204	0.650442	-0.000258465	0.0369874	0.176434	0.786804	3.35557e-05	-0.00180747	-1.61567e-06	0.468122	0.238333	-0.218739	0.000925334	0.0111217	0.774757	0.173677	0.00275629	0.000742547	0.0362449
2999002.066	0.075538	-86.7705	-0.652545	0.000259219	0.0369858	0.176454	0.786298	2.62025e-06	-0.00180704	-1.62286e-06	0.448069	0.217699	-0.218987	-0.000776821	0.0135637	0.773512	0.17367	0.00278433	0.000742519	0.0362432
2999002.141	0.075534	-86.8205	0.650442	-0.000258465	0.0369841	0.176434	0.786807	3.35556e-05	-0.00180747	-1.61253e-06	0.46812	0.23832	-0.218727	0.000925335	0.0111218	0.77476	0.173678	0.00275629	0.00074248	0.0362416
2999002.217	0.075538	-86.7705	-0.652546	0.000259219	0.0369824	0.176454	0.786301	2.62016e-06	-0.00180704	-1.61971e-06	0.448066	0.217687	-0.218976	-0.000776821	0.0135637	0.773514	0.17367	0.00278433	0.000742452	0.03624
2999002.292	0.075534	-86.8205	0.650442	-0.000258465	0.0369808	0.176434	0.78681	3.35555e-05	-0.00180748	-1.6094e-06	0.468117	0.238308	-0.218715	0.000925335	0.0111218	0.774763	0.173678	0.0027563	0.000742413	0.0362383
2999002.368	0.0755379	-86.7705	-0.652546	0.000259219	0.0369791	0.176455	0.786304	2.62007e-06	-0.00180705	-1.61656e-06	0.448063	0.217674	-0.218964	-0.000776821	0.0135637	0.773517	0.17367	0.00278433	0.000742386	0.0362367
2999002.443	0.075534	-86.8205	0.650442	-0.000258465	0.0369774	0.176435	0.786813	3.35554e-05	-0.00180748	-1.60627e-06	0.468114	0.238295	-0.218703	0.000925336	0.0111218	0.774765	0.173679	0.0027563	0.000742347	0.0362351
2999002.519	0.0755379	-86.7705	-0.652546	0.000259219	0.0369758	0.176455	0.786307	2.61997e-06	-0.00180705	-1.61342e-06	0.44806	0.217662	-0.218952	-0.000776821	0.0135638	0.77352	0.173671	0.00278434	0.000742319	0.0362334
2999002.594	0.0755339	-86.8205	0.650443	-0.000258465	0.0369741	0.176435	0.786816	3.35553e-05	-0.00180749	-1.60315e-06	0.468111	0.238283	-0.218692	0.000925336	0.0111219	0.774768	0.173679	0.00275631	0.00074228	0.0362318
2999002.670	0.0755379	-86.7705	-0.652546	0.000259219	0.0369724	0.176456	0.78631	2.61988e-06	-0.00180705	-1.61029e-06	0.448057	0.217649	-0.218941	-0.000776821	0.0135638	0.773523	0.173671	0.00278434	0.000742252	0.0362302
2999002.745	0.0755339	-86.8205	0.650443	-0.000258465	0.0369708	0.176436	0.786819	3.35552e-05	-0.00180749	-1.60004e-06	0.468108	0.23827	-0.21868	0.000925336	0.0111219	0.774771	0.173679	0.00275631	0.000742213	0.0362286
2999002.821	0.0755378	-86.7705	-0.652547	0.000259219	0.0369691	0.176456	0.786313	2.61978e-06	-0.00180706	-1.60716e-06	0.448054	0.217637	-0.218929	-0.000776821	0.0135639	0.773526	0.173672	0.00278435	0.000742186	0.0362269
2999002.896	0.0755339	-86.8205	0.650443	-0.000258466	0.0369674	0.176436	0.786821	3.35551e-05	-0.00180749	-1.59693e-06	0.468105	0.238258	-0.218669	0.000925337	0.0111219	0.774774	0.17368	0.00275631	0.000742147	0.0362253
2999002.972	0.0755378	-86.7705	-0.652547	0.000259219	0.0369658	0.176456	0.786316	2.61969e-06	-0.00180706	-1.60404e-06	0.448051	0.217624	-0.218917	-0.000776821	0.0135639	0.773529	0.173672	0.00278435	0.000742119	0.0362237
2999003.048	0.0755339	-86.8205	0.650443	-0.000258466	0.0369641	0.176436	0.786824	3.3555e-05	-0.0018075	-1.59383e-06	0.468102	0.238246	-0.218657	0.000925337	0.011122	0.774777	0.17368	0.00275632	0.00074208	0.036222
2999003.123	0.0755378	-86.7705	-0.652547	0.000259219	0.0369624	0.176457	0.786319	2.61959e-06	-0.00180707	-1.60092e-06	0.448048	0.217612	-0.218906	-0.000776821	0.0135639	0.773532	0.173672	0.00278435	0.000742053	0.0362204
2999003.199	0.0755338	-86.8205	0.650444	-0.000258466	0.0369608	0.176437	0.786827	3.35549e-05	-0.0018075	-1.59074e-06	0.468099	0.238233	-0.218645	0.000925338	0.011122	0.77478	0.173681	0.00275632	0.000742014	0.0362188
2999003.274	0.0755378	-86.7705	-0.652547	0.000259219	0.0369591	0.176457	0.786322	2.6195e-06	-0.00180707	-1.59782e-06	0.448045	0.2176	-0.218894	-0.000776822	0.013564	0.773535	0.173673	0.00278436	0.000741986	0.0362171
2999003.350	0.0755338	-86.8205	0.650444	-0.000258466	0.0369574	0.176437	0.78683	3.35548e-05	-0.00180751	-1.58765e-06	0.468096	0.238221	-0.218634	0.000925338	0.0111221	0.774783	0.173681	0.00275632	0.000741947	0.0362155
2999003.425	0.0755377	-86.7705	-0.652548	0.000259219	0.0369558	0.176458	0.786325	2.6194e-06	-0.00180707	-1.59472e-06	0.448043	0.217587	-0.218882	-0.000776822	0.013564	0.773538	0.173673	0.00278436	0.000741919	0.0362139
2999003.501	0.0755338	-86.8205	0.650444	-0.000258466	0.0369541	0.176438	0.786833	3.35547e-05	-0.00180751	-1.58457e-06	0.468094	0.238208	-0.218622	0.000925338	0.0111221	0.774786	0.173681	0.00275633	0.00074188	0.0362122
2999003.576	0.0755377	-86.7705	-0.652548	0.000259219	0.0369525	0.176458	0.786328	2.61931e-06	-0.00180708	-1.59162e-06	0.44804	0.217575	-0.218871	-0.000776822	0.013564	0.773541	0.173674	0.00278436	0.000741853	0.0362106
2999003.652	0.0755338	-86.8205	0.650444	-0.000258466	0.0369508	0.176438	0.786836	3.35546e-05	-0.00180751	-1.58149e-06	0.468091	0.238196	-0.21861	0.000925339	0.0111221	0.774789	0.173682	0.00275633	0.000741814	0.036209
2999003.727	0.0755377	-86.7705	-0.652548	0.000259219	0.0369491	0.176458	0.786331	2.61922e-06	-0.00180708	-1.58854e-06	0.448037	0.217562	-0.218859	-0.000776822	0.0135641	0.773543	0.173674	0.00278437	0.000741786	0.0362073
2999003.803	0.0755337	-86.8205	0.650444	-0.000258466	0.0369475	0.176438	0.786839	3.35545e-05	-0.00180752	-1.57843e-06	0.468088	0.238183	-0.218599	0.000925339	0.0111222	0.774792	0.173682	0.00275634	0.000741747	0.0362057
2999003.878	0.0755376	-86.7705	-0.652548	0.00025922	0.0369458	0.176459	0.786334	2.61912e-06	-0.00180709	-1.58545e-06	0.448034	0.21755	-0.218847	-0.000776822	0.0135641	0.773546	0.173674	0.00278437	0.00074172	0.0362041
2999003.954	0.0755337	-86.8206	0.650445	-0.000258466	0.0369441	0.176439	0.786842	3.35544e-05	-0.00180752	-1.57537e-06	0.468085	0.238171	-0.218587	0.000925339	0.0111222	0.774794	0.173682	0.00275634	0.000741681	0.0362025
2999004.029	0.0755376	-86.7706	-0.652549	0.00025922	0.0369425	0.176459	0.786337	2.61903e-06	-0.00180709	-1.58238e-06	0.448031	0.217537	-0.218836	-0.000776822	0.0135641	0.773549	0.173675	0.00278438	0.000741653	0.0362008
2999004.105	0.0755337	-86.8206	0.650445	-0.000258466	0.0369408	0.176439	0.786845	3.35543e-05	-0.00180753	-1.57231e-06	0.468082	0.238159	-0.218576	0.00092534	0.0111222	0.774797	0.173683	0.00275634	0.000741614	0.0361992
2999004.181	0.0755376	-86.7706	-0.652549	0.00025922	0.0369391	0.176459	0.78634	2.61893e-06	-0.00180709	-1.57931e-06	0.448028	0.217525	-0.218824	-0.000776822	0.0135642	0.773552	0.173675	0.00278438	0.000741587	0.0361976
2999004.256	0.0755336	-86.8206	0.650445	-0.000258466	0.0369375	0.17644	0.786848	3.35542e-05	-0.00180753	-1.56926e-06	0.468079	0.238146	-0.218564	0.00092534	0.0111223	0.7748	0.173683	0.00275635	0.000741548	0.0361959
2999004.332	0.0755376	-86.7706	-0.652549	0.00025922	0.0369358	0.17646	0.786342	2.61884e-06	-0.0018071	-1.57625e-06	0.448025	0.217513	-0.218813	-0.000776822	0.0135642	0.773555	0.173675	0.00278438	0.00074152	0.0361943
2999004.407	0.0755336	-86.8206	0.650445	-0.000258466	0.0369342	0.17644	0.786851	3.35541e-05	-0.00180753	-1.56622e-06	0.468076	0.238134	-0.218552	0.000925341	0.0111223	0.774803	0.173684	0.00275635	0.000741481	0.0361927
2999004.483	0.0755375	-86.7706	-0.652549	0.00025922	0.0369325	0.17646	0.786345	2.61874e-06	-0.0018071	-1.5732e-06	0.448022	0.2175	-0.218801	-0.000776822	0.0135643	0.773558	0.173676	0.00278439	0.000741453	0.036191
2999004.558	0.0755336	-86.8206	0.650446	-0.000258466	0.0369308	0.17644	0.786854	3.3554e-05	-0.00180754	-1.56319e-06	0.468074	0.238121	-0.218541	0.000925341	0.0111223	0.774806	0.173684	0.00275635	0.000741415	0.0361894
2999004.634	0.0755375	-86.7706	-0.65255	0.00025922	0.0369292	0.176461	0.786348	2.61865e-06	-0.0018071	-1.57015e-06	0.44802	0.217488	-0.21879	-0.000776823	0.0135643	0.773561	0.173676	0.00278439	0.000741387	0.0361878
2999004.709	0.0755336	-86.8206	0.650446	-0.000258466	0.0369275	0.176441	0.786857	3.35539e-05	-0.00180754	-1.56016e-06	0.468071	0.238109	-0.218529	0.000925341	0.0111224	0.774809	0.173684	0.00275636	0.000741348	0.0361862
2999004.785	0.0755375	-86.7706	-0.65255	0.00025922	0.0369258	0.176461	0.786351	2.61856e-06	-0.00180711	-1.5671e-06	0.448017	0.217475	-0.218778	-0.000776823	0.0135643	0.773564	0.173677	0.00278439	0.00074132	0.0361845
2999004.860	0.0755335	-86.8206	0.650446	-0.000258466	0.0369242	0.176441	0.78686	3.35538e-05	-0.00180754	-1.55714e-06	0.468068	0.238097	-0.218518	0.000925342	0.0111224	0.774812	0.173685	0.00275636	0.000741282	0.0361829
2999004.936	0.0755374	-86.7706	-0.65255	0.00025922	0.0369225	0.176461	0.786354	2.61846e-06	-0.00180711	-1.56407e-06	0.448014	0.217463	-0.218766	-0.000776823	0.0135644	0.773567	0.173677	0.0027844	0.000741254	0.0361813
2999005.011	0.0755335	-86.8206	0.650446	-0.000258466	0.0369209	0.176442	0.786863	3.35537e-05	-0.00180755	-1.55412e-06	0.468065	0.238084	-0.218506	0.000925342	0.0111224	0.774815	0.173685	0.00275637	0.000741215	0.0361796
2999005.087	0.0755374	-86.7706	-0.65255	0.00025922	0.0369192	0.176462	0.786357	2.61837e-06	-0.00180712	-1.56104e-06	0.448011	0.217451	-0.218755	-0.000776823	0.0135644	0.77357	0.173677	0.0027844	0.000741187	0.036178
2999005.163	0.0755335	-86.8206	0.650447	-0.000258467	0.0369175	0.176442	0.786865	3.35535e-05	-0.00180755	-1.55111e-06	0.468062	0.238072	-0.218495	0.000925343	0.0111225	0.774818	0.173686	0.00275637	0.000741148	0.0361764
2999005.238	0.0755374	-86.7706	-0.652551	0.00025922	0.0369159	0.176462	0.78636	2.61827e-06	-0.00180712	-1.55802e-06	0.448008	0.217438	-0.218743	-0.000776823	0.0135644	0.773572	0.173678	0.00278441	0.000741121	0.0361747
2999005.314	0.0755335	-86.8206	0.650447	-0.000258467	0.0369142	0.176442	0.786868	3.35534e-05	-0.00180756	-1.54811e-06	0.468059	0.23806	-0.218483	0.000925343	0.0111225	0.774821	0.173686	0.00275637	0.000741082	0.0361731
2999005.389	0.0755374	-86.7706	-0.652551	0.00025922	0.0369125	0.176463	0.786363	2.61818e-06	-0.00180712	-1.555e-06	0.448005	0.217426	-0.218732	-0.000776823	0.0135645	0.773575	0.173678	0.00278441	0.000741054	0.0361715
2999005.465	0.0755334	-86.8206	0.650447	-0.000258467	0.0369109	0.176443	0.786871	3.35533e-05	-0.00180756	-1.54511e-06	0.468056	0.238047	-0.218471	0.000925343	0.0111226	0.774823	0.173686	0.00275638	0.000741015	0.0361699
2999005.540	0.0755373	-86.7706	-0.652551	0.00025922	0.0369092	0.176463	0.786366	2.61809e-06	-0.00180713	-1.55199e-06	0.448002	0.217414	-0.21872	-0.000776823	0.0135645	0.773578	0.173679	0.00278441	0.000740988	0.0361682
2999005.616	0.0755334	-86.8206	0.650447	-0.000258467	0.0369076	0.176443	0.786874	3.35532e-05	-0.00180756	-1.54212e-06	0.468054	0.238035	-0.21846	0.000925344	0.0111226	0.774826	0.173687	0.00275638	0.000740949	0.0361666
2999005.691	0.0755373	-86.7706	-0.652551	0.00025922	0.0369059	0.176463	0.786369	2.61799e-06	-0.00180713	-1.54899e-06	0.447999	0.217401	-0.218709	-0.000776823	0.0135645	0.773581	0.173679	0.00278442	0.000740921	0.036165
2999005.767	0.0755334	-86.8206	0.650447	-0.000258467	0.0369042	0.176444	0.786877	3.35531e-05	-0.00180757	-1.53913e-06	0.468051	0.238023	-0.218448	0.000925344	0.0111226	0.774829	0.173687	0.00275639	0.000740882	0.0361633
2999005.842	0.0755373	-86.7706	-0.652552	0.00025922	0.0369026	0.176464	0.786372	2.6179e-06	-0.00180714	-1.54599e-06	0.447997	0.217389	-0.218697	-0.000776823	0.0135646	0.773584	0.173679	0.00278442	0.000740855	0.0361617
2999005.918	0.0755334	-86.8207	0.650448	-0.000258467	0.0369009	0.176444	0.78688	3.3553e-05	-0.00180757	-1.53616e-06	0.468048	0.23801	-0.218437	0.000925344	0.0111227	0.774832	0.173688	0.00275639	0.000740816	0.0361601
2999005.993	0.0755372	-86.7707	-0.652552	0.000259221	0.0368992	0.176464	0.786375	2.61781e-06	-0.00180714	-1.543e-06	0.447994	0.217377	-0.218686	-0.000776824	0.0135646	0.773587	0.17368	0.00278442	0.000740788	0.0361585
2999006.069	0.0755333	-86.8207	0.650448	-0.000258467	0.0368976	0.176444	0.786883	3.35529e-05	-0.00180758	-1.53319e-06	0.468045	0.237998	-0.218425	0.000925345	0.0111227	0.774835	0.173688	0.00275639	0.00074075	0.0361568
2999006.144	0.0755372	-86.7707	-0.652552	0.000259221	0.0368959	0.176465	0.786378	2.61771e-06	-0.00180714	-1.54001e-06	0.447991	0.217364	-0.218674	-0.000776824	0.0135646	0.77359	0.17368	0.00278443	0.000740722	0.0361552
2999006.220	0.0755333	-86.8207	0.650448	-0.000258467	0.0368943	0.176445	0.786886	3.35528e-05	-0.00180758	-1.53022e-06	0.468042	0.237986	-0.218414	0.000925345	0.0111227	0.774838	0.173688	0.0027564	0.000740683	0.0361536
2999006.296	0.0755372	-86.7707	-0.652552	0.000259221	0.0368926	0.176465	0.786381	2.61762e-06	-0.00180715	-1.53704e-06	0.447988	0.217352	-0.218663	-0.000776824	0.0135647	0.773593	0.173681	0.00278443	0.000740655	0.0361519
2999006.371	0.0755333	-86.8207	0.650448	-0.000258467	0.0368909	0.176445	0.786889	3.35527e-05	-0.00180758	-1.52726e-06	0.468039	0.237973	-0.218402	0.000925346	0.0111228	0.774841	0.173689	0.0027564	0.000740617	0.0361503
2999006.447	0.0755371	-86.7707	-0.652553	0.000259221	0.0368893	0.176465	0.786383	2.61752e-06	-0.00180715	-1.53406e-06	0.447985	0.21734	-0.218651	-0.000776824	0.0135647	0.773596	0.173681	0.00278444	0.000740589	0.0361487
2999006.522	0.0755333	-86.8207	0.650449	-0.000258467	0.0368876	0.176446	0.786892	3.35526e-05	-0.00180759	-1.52431e-06	0.468037	0.237961	-0.218391	0.000925346	0.0111228	0.774844	0.173689	0.0027564	0.00074055	0.0361471
2999006.598	0.0755371	-86.7707	-0.652553	0.000259221	0.036886	0.176466	0.786386	2.61743e-06	-0.00180715	-1.5311e-06	0.447982	0.217327	-0.21864	-0.000776824	0.0135648	0.773598	0.173681	0.00278444	0.000740523	0.0361454
2999006.673	0.0755332	-86.8207	0.650449	-0.000258467	0.0368843	0.176446	0.786895	3.35525e-05	-0.00180759	-1.52136e-06	0.468034	0.237949	-0.218379	0.000925346	0.0111228	0.774847	0.173689	0.00275641	0.000740484	0.0361438
2999006.749	0.0755371	-86.7707	-0.652553	0.000259221	0.0368826	0.176466	0.786389	2.61734e-06	-0.00180716	-1.52814e-06	0.44798	0.217315	-0.218628	-0.000776824	0.0135648	0.773601	0.173682	0.00278444	0.000740456	0.0361422
2999006.824	0.0755332	-86.8207	0.650449	-0.000258467	0.036881	0.176446	0.786898	3.35524e-05	-0.00180759	-1.51842e-06	0.468031	0.237937	-0.218368	0.000925347	0.0111229	0.774849	0.17369	0.00275641	0.000740417	0.0361406
2999006.900	0.0755371	-86.7707	-0.652553	0.000259221	0.0368793	0.176467	0.786392	2.61724e-06	-0.00180716	-1.52519e-06	0.447977	0.217303	-0.218617	-0.000776824	0.0135648	0.773604	0.173682	0.00278445	0.00074039	0.0361389
2999006.975	0.0755332	-86.8207	0.650449	-0.000258467	0.0368776	0.176447	0.786901	3.35523e-05	-0.0018076	-1.51549e-06	0.468028	0.237924	-0.218356	0.000925347	0.0111229	0.774852	0.17369	0.00275642	0.000740351	0.0361373
2999007.051	0.075537	-86.7707	-0.652554	0.000259221	0.036876	0.176467	0.786395	2.61715e-06	-0.00180717	-1.52224e-06	0.447974	0.217291	-0.218605	-0.000776824	0.0135649	0.773607	0.173683	0.00278445	0.000740323	0.0361357
2999007.126	0.0755331	-86.8207	0.650449	-0.000258467	0.0368743	0.176447	0.786903	3.35522e-05	-0.0018076	-1.51256e-06	0.468025	0.237912	-0.218345	0.000925348	0.0111229	0.774855	0.173691	0.00275642	0.000740284	0.036134
2999007.202	0.075537	-86.7707	-0.652554	0.000259221	0.0368727	0.176467	0.786398	2.61706e-06	-0.00180717	-1.5193e-06	0.447971	0.217278	-0.218594	-0.000776824	0.0135649	0.77361	0.173683	0.00278446	0.000740257	0.0361324
2999007.278	0.0755331	-86.8207	0.65045	-0.000258467	0.036871	0.176447	0.786906	3.35521e-05	-0.00180761	-1.50964e-06	0.468022	0.2379	-0.218334	0.000925348	0.011123	0.774858	0.173691	0.00275642	0.000740218	0.0361308
2999007.353	0.075537	-86.7707	-0.652554	0.000259221	0.0368693	0.176468	0.786401	2.61696e-06	-0.00180717	-1.51636e-06	0.447968	0.217266	-0.218582	-0.000776825	0.0135649	0.773613	0.173683	0.00278446	0.00074019	0.0361292
2999007.429	0.0755331	-86.8207	0.65045	-0.000258467	0.0368677	0.176448	0.786909	3.3552e-05	-0.00180761	-1.50672e-06	0.46802	0.237888	-0.218322	0.000925348	0.011123	0.774861	0.173691	0.00275643	0.000740151	0.0361275
2999007.504	0.0755369	-86.7707	-0.652554	0.000259221	0.036866	0.176468	0.786404	2.61687e-06	-0.00180718	-1.51343e-06	0.447965	0.217254	-0.218571	-0.000776825	0.013565	0.773616	0.173684	0.00278446	0.000740124	0.0361259
2999007.580	0.0755331	-86.8207	0.65045	-0.000258468	0.0368644	0.176448	0.786912	3.35519e-05	-0.00180761	-1.50381e-06	0.468017	0.237875	-0.218311	0.000925349	0.011123	0.774864	0.173692	0.00275643	0.000740085	0.0361243
2999007.655	0.0755369	-86.7707	-0.652555	0.000259221	0.0368627	0.176469	0.786407	2.61678e-06	-0.00180718	-1.51051e-06	0.447963	0.217242	-0.218559	-0.000776825	0.013565	0.773619	0.173684	0.00278447	0.000740057	0.0361226
2999007.731	0.075533	-86.8207	0.65045	-0.000258468	0.036861	0.176449	0.786915	3.35518e-05	-0.00180762	-1.50091e-06	0.468014	0.237863	-0.218299	0.000925349	0.0111231	0.774867	0.173692	0.00275643	0.000740019	0.036121
2999007.806	0.0755369	-86.7707	-0.652555	0.000259221	0.0368594	0.176469	0.78641	2.61668e-06	-0.00180719	-1.5076e-06	0.44796	0.217229	-0.218548	-0.000776825	0.013565	0.773622	0.173684	0.00278447	0.000739991	0.0361194
2999007.882	0.075533	-86.8208	0.650451	-0.000258468	0.0368577	0.176449	0.786918	3.35517e-05	-0.00180762	-1.49801e-06	0.468011	0.237851	-0.218288	0.000925349	0.0111231	0.77487	0.173693	0.00275644	0.000739952	0.0361178
2999007.957	0.0755369	-86.7708	-0.652555	0.000259221	0.0368561	0.176469	0.786413	2.61659e-06	-0.00180719	-1.50469e-06	0.447957	0.217217	-0.218536	-0.000776825	0.0135651	0.773624	0.173685	0.00278447	0.000739925	0.0361161
2999008.033	0.075533	-86.8208	0.650451	-0.000258468	0.0368544	0.176449	0.786921	3.35516e-05	-0.00180763	-1.49512e-06	0.468008	0.237839	-0.218276	0.00092535	0.0111232	0.774873	0.173693	0.00275644	0.000739886	0.0361145
2999008.108	0.0755368	-86.7708	-0.652555	0.000259222	0.0368527	0.17647	0.786416	2.6165e-06	-0.00180719	-1.50178e-06	0.447954	0.217205	-0.218525	-0.000776825	0.0135651	0.773627	0.173685	0.00278448	0.000739858	0.0361129
2999008.184	0.075533	-86.8208	0.650451	-0.000258468	0.0368511	0.17645	0.786924	3.35515e-05	-0.00180763	-1.49223e-06	0.468006	0.237826	-0.218265	0.00092535	0.0111232	0.774875	0.173693	0.00275645	0.000739819	0.0361113
2999008.259	0.0755368	-86.7708	-0.652556	0.000259222	0.0368494	0.17647	0.786419	2.6164e-06	-0.0018072	-1.49888e-06	0.447951	0.217193	-0.218513	-0.000776825	0.0135652	0.77363	0.173686	0.00278448	0.000739792	0.0361096
2999008.335	0.0755329	-86.8208	0.650451	-0.000258468	0.0368478	0.17645	0.786927	3.35514e-05	-0.00180763	-1.48936e-06	0.468003	0.237814	-0.218253	0.000925351	0.0111232	0.774878	0.173694	0.00275645	0.000739753	0.036108
