     4.912	0.0994549	-86.9965	0.222661	-8.83698e-05	0.0418898	0.159809	0.809696	-0.0113065	-0.00172356	-4.95864e-05	0.387151	0.180772	-0.252855	-0.0554911	0.228743	0.636444	0.113843	0.0459663	0.000842077	0.0410477
     5.011	0.19891	-86.9795	0.00359609	-1.42709e-06	0.0418817	0.13849	0.809526	0.0101035	-0.0017264	-4.95866e-05	0.381469	0.17566	-0.253906	0.0495196	-0.179408	0.939414	0.175119	-0.0366293	0.000836508	0.0410452
     5.210	0.106266	-86.8987	-0.678455	0.00026927	0.0418865	0.176785	0.80909	-0.0280306	-0.00173131	-4.93517e-05	0.38838	0.184008	-0.255472	-0.137626	0.54465	0.402066	0.0663494	0.110435	0.000846256	0.0410402
     5.317	0.0371899	-86.9796	2.22336	-0.000882879	0.0418691	0.120483	0.810126	0.0284044	-0.00173716	-4.88508e-05	0.421189	0.218213	-0.255645	0.140478	-0.525111	1.19476	0.227517	-0.107034	0.000831544	0.0410376
     5.354	0.0480214	-86.9598	-0.329564	0.0001308	0.0418734	0.140571	0.8091	0.00832572	-0.00173875	-4.92473e-05	0.388353	0.184579	-0.256274	0.0402955	-0.144532	0.913336	0.170329	-0.0297585	0.000836706	0.0410367
     5.402	0.0182048	-86.9578	-0.0391137	1.55257e-05	0.0418741	0.148187	0.809172	0.00075169	-0.001739	-4.91088e-05	0.396407	0.19302	-0.256378	0.00373738	-0.00183222	0.807267	0.148727	-0.000539924	0.000838642	0.0410355
     5.420	0.0364096	-86.9542	-0.0247625	9.82931e-06	0.0418737	0.148457	0.809162	0.000497287	-0.00173921	-4.90848e-05	0.397246	0.193937	-0.25644	0.00247708	0.0030974	0.803587	0.148016	0.00044131	0.000838699	0.041035
     5.456	0.0728192	-86.9485	-0.00686956	2.72688e-06	0.0418729	0.148823	0.809138	0.000164278	-0.0017397	-4.90396e-05	0.398697	0.195536	-0.256562	0.00082375	0.00956284	0.798751	0.147096	0.00172612	0.000838768	0.0410341
     5.529	0.145638	-86.9387	0.00238241	-9.45738e-07	0.0418711	0.149093	0.809079	-4.16617e-05	-0.00174082	-4.89569e-05	0.401026	0.198127	-0.256793	-0.00020755	0.0135954	0.795691	0.146571	0.00252235	0.000838786	0.0410323
     5.675	0.291277	-86.9182	-0.00479604	1.90399e-06	0.0418673	0.149065	0.80895	0.000115304	-0.00174334	-4.88004e-05	0.404996	0.202546	-0.25719	0.000570034	0.0105814	0.797799	0.147142	0.00192362	0.000838675	0.0410286
     5.966	0.306158	-86.9072	0.0210555	-8.35991e-06	0.0418601	0.149878	0.808707	-0.000436607	-0.00174905	-4.84842e-05	0.413302	0.211573	-0.257728	-0.00215092	0.0212731	0.789585	0.145809	0.00406849	0.000838679	0.0410214
     6.272	0.415516	-86.8415	-0.105393	4.18485e-05	0.0418517	0.147531	0.808392	0.00218281	-0.00175344	-4.82081e-05	0.41777	0.216409	-0.25799	0.0107114	-0.0291462	0.826827	0.153589	-0.00605804	0.000837852	0.0410138
     6.688	0.117695	-86.9268	0.749652	-0.000297788	0.0418457	0.164912	0.808353	-0.0148131	-0.00176706	-4.75762e-05	0.444252	0.243751	-0.257764	-0.0724062	0.29699	0.58377	0.105187	0.0597253	0.000842095	0.0410036
     6.806	0.0637782	-86.858	-1.01829	0.000404281	0.0418341	0.131939	0.807567	0.0182559	-0.00176422	-4.79303e-05	0.409806	0.208311	-0.258225	0.0886433	-0.334862	1.05379	0.20012	-0.0681809	0.000833461	0.0410007
     6.869	0.0843289	-86.882	0.316263	-0.000125618	0.0418383	0.153971	0.808031	-0.00371469	-0.00176398	-4.75329e-05	0.437625	0.236911	-0.257825	-0.0175886	0.0820009	0.743619	0.137246	0.0167246	0.000839161	0.0409991
     6.954	0.126144	-86.8401	-0.289884	0.000115123	0.0418346	0.148096	0.807723	0.00223088	-0.00176432	-4.75962e-05	0.427953	0.226946	-0.257937	0.0103596	-0.0282247	0.825588	0.154313	-0.00621682	0.000837573	0.040997
     7.080	0.106283	-86.9	0.588006	-0.000233579	0.0418328	0.153484	0.807955	-0.00303851	-0.00176674	-4.7294e-05	0.444824	0.24427	-0.257664	-0.0137987	0.0683078	0.753446	0.139319	0.0141654	0.00083889	0.0409939
     7.186	0.0661146	-86.8326	-0.970422	0.000385343	0.0418285	0.147432	0.807259	0.00309585	-0.00176575	-4.75249e-05	0.420661	0.21939	-0.257962	0.0135314	-0.042755	0.836482	0.157036	-0.00960395	0.000837243	0.0409913
     7.252	0.0671901	-86.8758	0.664389	-0.000263934	0.0418279	0.151334	0.807838	-0.000736301	-0.00176643	-4.71353e-05	0.447853	0.247338	-0.257558	-0.00264151	0.0252324	0.785248	0.146045	0.00528923	0.000838215	0.0409896
     7.319	0.0798684	-86.8322	-0.506208	0.00020104	0.0418259	0.150437	0.807325	0.000211061	-0.001767	-4.73082e-05	0.430446	0.229414	-0.257773	0.000370257	0.00983831	0.797117	0.148873	0.00156353	0.000837935	0.040988
     7.399	0.0879665	-86.8797	0.560371	-0.000222613	0.041824	0.150803	0.807672	-7.62583e-05	-0.00176823	-4.70312e-05	0.447995	0.247439	-0.257495	0.000329144	0.0134045	0.793938	0.148058	0.00274495	0.000837974	0.040986
     7.487	0.0741533	-86.8212	-0.747835	0.000296995	0.0418217	0.150725	0.807088	6.76989e-05	-0.0017682	-4.72106e-05	0.428883	0.227752	-0.257722	-0.000584676	0.0127586	0.794914	0.148625	0.00210038	0.000837892	0.0409839
     7.561	0.0706783	-86.8709	0.719998	-0.000286046	0.0418199	0.150865	0.807596	4.87806e-06	-0.00176936	-4.68627e-05	0.452433	0.25195	-0.257361	0.000892864	0.0117283	0.794975	0.148419	0.00244579	0.000837876	0.040982
     7.632	0.0726981	-86.8223	-0.632182	0.000251078	0.0418181	0.150911	0.80701	1.00683e-05	-0.00176976	-4.70654e-05	0.432418	0.231338	-0.257607	-0.000707809	0.0136259	0.794092	0.148574	0.0023366	0.000837839	0.0409803
     7.705	0.0800048	-86.8678	0.585461	-0.000232594	0.0418163	0.150968	0.807422	2.60535e-05	-0.00177073	-4.67689e-05	0.452005	0.25146	-0.257299	0.000826428	0.0115587	0.795037	0.148611	0.00235785	0.000837802	0.0409785
     7.785	0.0767998	-86.8144	-0.659509	0.000261937	0.0418143	0.151052	0.80687	1.86195e-06	-0.00177089	-4.69433e-05	0.433696	0.232599	-0.257516	-0.000777129	0.0138031	0.793844	0.148684	0.00236805	0.000837768	0.0409765
     7.862	0.0749495	-86.8645	0.682106	-0.000271004	0.0418124	0.151101	0.807326	3.1044e-05	-0.00177206	-4.66208e-05	0.455181	0.254669	-0.257179	0.000964511	0.0113398	0.795022	0.148752	0.00234926	0.000837727	0.0409747
     7.937	0.0725368	-86.8129	-0.676529	0.000268702	0.0418105	0.151186	0.806734	5.01027e-08	-0.00177227	-4.68216e-05	0.435023	0.233908	-0.257423	-0.000805515	0.0138664	0.793673	0.148809	0.00237778	0.000837697	0.0409728
     8.009	0.0764959	-86.8596	0.623289	-0.000247638	0.0418087	0.15123	0.807179	3.0347e-05	-0.00177319	-4.6512e-05	0.455766	0.255217	-0.257098	0.000890576	0.0114374	0.794851	0.14888	0.00235015	0.000837657	0.040971
     8.086	0.0760313	-86.8082	-0.643555	0.000255614	0.0418068	0.151316	0.806621	5.62806e-07	-0.00177336	-4.66942e-05	0.436988	0.235873	-0.257321	-0.000763619	0.0138109	0.793574	0.148935	0.0023808	0.000837626	0.0409691
     8.162	0.0766227	-86.8573	0.652167	-0.000259119	0.0418049	0.151362	0.807061	3.11633e-05	-0.00177441	-4.63837e-05	0.45765	0.257097	-0.256995	0.000928814	0.0113878	0.794745	0.149009	0.00235269	0.000837585	0.0409673
     8.238	0.0737601	-86.8052	-0.675422	0.000268275	0.041803	0.151449	0.80648	-2.12234e-07	-0.00177451	-4.65777e-05	0.437896	0.236749	-0.257231	-0.000805368	0.0138735	0.793412	0.149064	0.00238457	0.000837554	0.0409654
     8.312	0.0756537	-86.8532	0.643674	-0.000255749	0.0418011	0.151492	0.806932	3.10036e-05	-0.00177543	-4.62658e-05	0.458852	0.258276	-0.256901	0.000917818	0.0114036	0.79461	0.149137	0.00235526	0.000837513	0.0409636
     8.388	0.0751052	-86.8021	-0.6498	0.000258105	0.0417992	0.151577	0.806365	4.01799e-07	-0.00177555	-4.64542e-05	0.439574	0.238417	-0.257131	-0.000771903	0.0138289	0.793308	0.14919	0.002387	0.000837483	0.0409617
     8.463	0.0766688	-86.8508	0.642197	-0.000255167	0.0417973	0.151622	0.806805	3.10013e-05	-0.00177649	-4.61476e-05	0.460078	0.259479	-0.256807	0.00091597	0.0114098	0.794479	0.149264	0.00235833	0.000837442	0.0409599
     8.539	0.0746115	-86.799	-0.66548	0.000264337	0.0417954	0.151708	0.806232	4.643e-08	-0.00177654	-4.63381e-05	0.440551	0.239364	-0.257039	-0.00079236	0.0138594	0.793165	0.149318	0.00238999	0.000837411	0.040958
     8.614	0.0757513	-86.8476	0.648805	-0.000257798	0.0417936	0.151752	0.806681	3.11821e-05	-0.00177743	-4.60288e-05	0.461353	0.260733	-0.25671	0.000924641	0.0113988	0.794358	0.149391	0.00236086	0.000837371	0.0409562
     8.690	0.0747594	-86.7965	-0.656316	0.000260702	0.0417917	0.151837	0.80611	2.81195e-07	-0.00177748	-4.62196e-05	0.441824	0.240615	-0.256943	-0.000780356	0.0138448	0.793046	0.149444	0.00239265	0.00083734	0.0409543
     8.765	0.0763214	-86.8451	0.642285	-0.000255212	0.0417898	0.151881	0.806554	3.10527e-05	-0.00177834	-4.59143e-05	0.462346	0.261696	-0.256618	0.000916168	0.0114128	0.794225	0.149517	0.00236373	0.000837299	0.0409525
     8.841	0.0749382	-86.7937	-0.659295	0.000261889	0.0417879	0.151966	0.805984	2.26374e-07	-0.00177835	-4.6104e-05	0.442841	0.241603	-0.25685	-0.000784224	0.0138515	0.792917	0.149571	0.00239531	0.000837269	0.0409506
     8.916	0.0759384	-86.8426	0.648148	-0.000257546	0.041786	0.15201	0.806431	3.12153e-05	-0.0017792	-4.5798e-05	0.463465	0.262788	-0.256524	0.000923866	0.0114035	0.794103	0.149644	0.00236629	0.000837228	0.0409488
     8.992	0.0747856	-86.7914	-0.658565	0.000261604	0.0417841	0.152095	0.805859	2.60983e-07	-0.00177918	-4.5989e-05	0.443848	0.242579	-0.256758	-0.00078324	0.0138518	0.792791	0.149697	0.00239798	0.000837198	0.0409469
     9.067	0.0760676	-86.8402	0.644631	-0.000256152	0.0417823	0.152138	0.806305	3.11545e-05	-0.00178	-4.5685e-05	0.464371	0.263661	-0.256432	0.000919304	0.0114111	0.793974	0.149769	0.00236895	0.000837157	0.0409451
     9.143	0.0750168	-86.7891	-0.657059	0.000261009	0.0417804	0.152223	0.805736	3.12242e-07	-0.00177996	-4.5875e-05	0.444802	0.243501	-0.256665	-0.000781253	0.01385	0.792667	0.149822	0.00240051	0.000837126	0.0409432
     9.218	0.0759998	-86.8381	0.647031	-0.00025711	0.0417785	0.152266	0.806181	3.12339e-05	-0.00178076	-4.55717e-05	0.465308	0.264566	-0.25634	0.000922474	0.0114079	0.793851	0.149894	0.0023715	0.000837085	0.0409414
     9.294	0.0749184	-86.787	-0.658209	0.00026147	0.0417766	0.15235	0.805611	3.01192e-07	-0.00178069	-4.57624e-05	0.445657	0.244321	-0.256574	-0.000782733	0.0138531	0.792541	0.149947	0.00240308	0.000837055	0.0409395
     9.369	0.075951	-86.836	0.646323	-0.000256832	0.0417747	0.152393	0.806058	3.12383e-05	-0.00178147	-4.546e-05	0.466139	0.265361	-0.25625	0.000921576	0.01141	0.793726	0.150019	0.00237403	0.000837014	0.0409377
     9.444	0.0750451	-86.785	-0.656523	0.000260803	0.0417728	0.152477	0.805489	3.56622e-07	-0.00178138	-4.56503e-05	0.446498	0.245128	-0.256484	-0.000780512	0.0138508	0.792418	0.150072	0.00240555	0.000836984	0.0409359
     9.520	0.0759711	-86.8341	0.646744	-0.000257002	0.041771	0.15252	0.805935	3.12693e-05	-0.00178214	-4.53491e-05	0.466933	0.266119	-0.256159	0.000922153	0.01141	0.793603	0.150144	0.00237652	0.000836943	0.040934
     9.595	0.0750366	-86.7832	-0.657179	0.000261067	0.0417691	0.152604	0.805366	3.56428e-07	-0.00178203	-4.55394e-05	0.447252	0.245844	-0.256394	-0.000781352	0.0138526	0.792294	0.150196	0.00240802	0.000836913	0.0409322
     9.671	0.0759029	-86.8323	0.647129	-0.000257158	0.0417672	0.152646	0.805812	3.12986e-05	-0.00178277	-4.5239e-05	0.467677	0.266825	-0.25607	0.00092268	0.0114098	0.79348	0.150267	0.00237896	0.000836872	0.0409303
     9.746	0.0750869	-86.7815	-0.656288	0.000260716	0.0417653	0.15273	0.805244	3.92662e-07	-0.00178264	-4.54292e-05	0.44798	0.246534	-0.256305	-0.000780173	0.0138514	0.792172	0.15032	0.00241043	0.000836842	0.0409285
     9.822	0.075916	-86.8306	0.647018	-0.000257117	0.0417634	0.152772	0.80569	3.13157e-05	-0.00178336	-4.51299e-05	0.468365	0.267474	-0.255981	0.000922557	0.0114104	0.793357	0.150391	0.00238138	0.000836801	0.0409266
     9.897	0.0751196	-86.7798	-0.656299	0.000260723	0.0417616	0.152855	0.805122	4.07197e-07	-0.00178322	-4.532e-05	0.448649	0.247162	-0.256217	-0.000780174	0.0138517	0.79205	0.150443	0.00241281	0.00083677	0.0409248
     9.973	0.027447	-86.7976	0.647496	-0.000257309	0.0417597	0.152897	0.805569	3.13461e-05	-0.00178392	-4.50215e-05	0.469018	0.268086	-0.255893	0.000923201	0.0114097	0.793236	0.150514	0.00238374	0.000836729	0.040923
    10.000	0.01	-85.9993	0.176769	-7.02386e-05	0.041759	0.152928	0.805363	2.01956e-05	-0.00178447	-4.50903e-05	0.461888	0.260741	-0.255978	0.000308253	0.0123075	0.792747	0.15053	0.00239812	0.000836719	0.0409223
    10.010	0.01	-85.2038	0.130967	-5.23047e-05	0.0417588	0.152941	0.805333	1.93419e-05	-0.00177463	-4.1184e-05	0.770519	0.57854	-0.251506	0.000250673	0.0125401	0.792542	0.150514	0.00242753	0.000836715	0.0409221
    10.020	0.01	-84.411	0.0982333	-3.94322e-05	0.0417586	0.152958	0.805303	1.90185e-05	-0.00177155	-3.72945e-05	1.05684	0.873985	-0.24704	0.000211041	0.0128779	0.792214	0.150477	0.00248125	0.000836711	0.0409219
    10.030	0.01	-83.6207	0.0745351	-3.00726e-05	0.0417584	0.152979	0.805274	1.91462e-05	-0.00177563	-3.34212e-05	1.32228	1.1485	-0.24258	0.000184263	0.0133145	0.791775	0.150422	0.00255676	0.000836708	0.0409217
    10.040	0.01	-82.8328	0.0571658	-2.31829e-05	0.0417582	0.153002	0.805243	1.96775e-05	-0.00178734	-2.95637e-05	1.56776	1.403	-0.238127	0.00016695	0.0138446	0.791231	0.15035	0.00265219	0.000836706	0.0409215
    10.050	0.01	-82.0472	0.0442836	-1.80509e-05	0.0417581	0.153028	0.805211	2.05876e-05	-0.00180721	-2.57212e-05	1.79394	1.63816	-0.233679	0.000156839	0.0144643	0.79059	0.150262	0.0027662	0.000836703	0.0409214
    10.060	0.01	-81.2637	0.0346195	-1.41843e-05	0.041758	0.153057	0.805177	2.18691e-05	-0.00183582	-2.18931e-05	2.00136	1.8545	-0.229237	0.00015242	0.0151705	0.789854	0.150159	0.00289783	0.000836702	0.0409212
    10.070	0.01	-80.4821	0.0272877	-1.12381e-05	0.0417578	0.153088	0.805142	2.35281e-05	-0.00187385	-1.80786e-05	2.19048	2.0525	-0.2248	0.000152698	0.0159614	0.789028	0.150041	0.00304645	0.0008367	0.0409211
    10.080	0.01	-79.7023	0.0216628	-8.96771e-06	0.0417577	0.15312	0.805105	2.55822e-05	-0.00192204	-1.42771e-05	2.36181	2.23265	-0.220369	0.000157039	0.0168359	0.788112	0.149909	0.00321166	0.000836699	0.040921
    10.090	0.01	-78.9242	0.0172978	-7.19792e-06	0.0417576	0.153154	0.805067	2.80586e-05	-0.00198123	-1.04876e-05	2.51584	2.39547	-0.215941	0.000165071	0.0177939	0.787108	0.149761	0.00339331	0.000836698	0.0409209
    10.100	0.01	-78.1475	0.0138694	-5.80136e-06	0.0417575	0.15319	0.805027	3.09941e-05	-0.00205236	-6.70961e-06	2.65312	2.54148	-0.211518	0.000176609	0.0188357	0.786015	0.149599	0.0035914	0.000836698	0.0409208
    10.110	0.01	-77.3722	0.011141	-4.68443e-06	0.0417575	0.153227	0.804986	3.44341e-05	-0.00213647	-2.94224e-06	2.77424	2.67128	-0.207097	0.000191617	0.0199626	0.784832	0.149421	0.00380608	0.000836698	0.0409208
    10.120	0.01	-76.598	0.00893686	-3.77738e-06	0.0417574	0.153265	0.804943	3.84329e-05	-0.00223471	8.15167e-07	2.87979	2.78546	-0.20268	0.000210178	0.021176	0.783557	0.149227	0.00403761	0.000836699	0.0409207
    10.130	0.01	-75.8248	0.00712497	-3.02739e-06	0.0417573	0.153303	0.8049	4.30542e-05	-0.00234838	4.56331e-06	2.97043	2.88469	-0.198266	0.000232474	0.0224781	0.782189	0.149017	0.00428636	0.0008367	0.0409206
    10.140	0.01	-75.0525	0.00560403	-2.39373e-06	0.0417573	0.153342	0.804855	4.83717e-05	-0.00247889	8.30286e-06	3.04683	2.96962	-0.193854	0.000258772	0.0238713	0.780724	0.148789	0.0045528	0.000836702	0.0409206
    10.150	0.01	-74.281	0.00429486	-1.84426e-06	0.0417572	0.153382	0.804808	5.44693e-05	-0.00262784	1.20344e-05	3.10967	3.04095	-0.189443	0.000289424	0.0253585	0.77916	0.148544	0.00483746	0.000836704	0.0409205
    10.160	0.01	-73.5101	0.00313382	-1.35287e-06	0.0417572	0.153421	0.804761	6.14427e-05	-0.00279698	1.57586e-05	3.15966	3.09938	-0.185034	0.000324859	0.0269428	0.777494	0.14828	0.00514095	0.000836707	0.0409205
